Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
34,3,3,1
23,0,5,0
37,1,2,0
33,1,2,0
29,1,5,1
27,15,0,2
43,2,2,0
43,3,0,1
41,2,0,0
38,3,2,0
37,0,2,1
44,2,1,0
40,0,2,0
38,3,2,1
42,2,1,1
39,5,2,0
33,2,3,0
34,12,1,0
45,0,2,0
27,3,2,0
45,3,1,0
27,0,0,0
28,4,3,0
40,1,0,1
32,4,2,0
43,1,2,0
32,2,0,0
37,1,1,0
45,4,5,1
39,0,1,0
43,3,3,0
48,2,1,0
37,0,4,0
18,2,2,0
33,4,1,0
33,5,3,0
34,1,6,0
27,0,4,0
33,2,0,1
40,0,0,0
26,1,3,0
36,2,1,0
22,10,0,0
28,1,0,0
32,1,2,0
31,1,2,0
42,0,1,0
41,0,1,0
37,2,1,0
37,2,1,0
29,1,8,0
31,1,2,0
40,1,5,2
47,1,1,0
41,1,4,0
38,1,2,1
54,0,2,0
24,3,0,0
32,3,2,0
37,0,0,0
41,0,2,0
40,1,0,0
39,0,4,0
35,1,2,0
34,2,0,0
36,2,1,0
34,1,0,0
33,8,0,0
29,2,0,0
38,1,3,0
43,2,2,1
37,2,1,0
37,2,1,0
36,2,1,0
37,1,2,0
43,1,3,0
38,2,2,0
30,2,2,0
38,3,3,0
37,2,2,0
35,3,2,0
32,2,1,0
35,1,2,0
44,4,2,0
43,2,1,0
34,2,0,0
52,1,3,0
43,2,0,1
35,0,2,0
33,7,1,1
32,3,2,0
29,3,1,0
42,2,0,0
36,1,5,0
33,1,1,0
48,3,2,1
33,1,0,0
34,1,1,0
38,1,1,0
30,2,0,0
30,3,1,0
32,2,2,1
46,2,1,0
29,1,2,0
38,2,4,1
45,1,2,0
34,2,0,1
41,0,4,0
32,3,0,0
47,1,2,0
32,1,11,1
38,1,0,0
38,1,1,0
40,5,2,0
33,0,3,1
34,2,2,0
26,2,2,0
35,1,1,0
40,0,0,0
35,0,2,0
29,0,2,0
20,10,2,1
39,2,0,0
42,0,8,2
42,2,3,0
39,1,0,0
35,3,0,1
38,7,1,0
41,2,1,0
42,0,3,0
34,3,1,0
37,2,1,0
36,1,0,1
31,0,1,1
43,2,4,0
39,2,2,0
42,1,2,0
40,1,2,1
45,2,2,0
32,0,0,1
36,2,2,0
29,1,3,0
44,1,0,0
47,2,1,0
33,0,1,0
31,1,0,0
36,4,4,0
27,0,4,1
36,2,1,0
45,4,0,0
24,4,2,0
41,2,1,0
38,1,7,1
43,1,1,0
35,2,0,0
26,0,4,1
32,1,0,0
30,0,0,0
32,0,1,0
36,5,3,0
33,2,1,0
45,2,4,0
39,1,1,0
34,1,0,0
34,0,2,0
32,0,10,1
32,0,0,1
38,3,2,0
31,2,2,0
44,2,1,0
36,0,0,0
37,4,0,0
25,2,3,1
33,3,2,0
27,1,3,0
30,1,1,0
22,1,3,0
47,2,0,0
36,0,2,1
34,2,3,0
28,3,4,1
40,2,1,0
34,1,1,0
38,0,0,0
35,0,3,1
45,2,0,0
44,3,0,0
38,0,1,0
38,3,0,0
45,2,2,1
43,0,2,1
36,1,2,0
47,4,1,0
38,2,1,0
36,0,1,1
33,0,4,0
39,2,0,0
25,5,0,1
39,3,2,0
21,2,13,1
29,0,5,0
48,0,3,0
27,1,0,0
37,0,5,0
21,16,0,0
40,5,1,0
46,0,0,0
44,1,1,0
29,0,2,0
35,1,3,0
38,0,3,0
37,3,1,0
18,1,8,2
24,2,1,1
36,0,0,0
41,3,0,1
35,1,0,0
32,3,0,0
41,1,3,0
30,0,3,0
38,1,0,0
28,8,0,1
38,1,4,0
31,13,2,0
37,2,1,0
32,0,1,0
36,0,2,0
50,0,0,0
27,8,1,0
23,1,0,0
29,1,2,1
28,2,3,0
35,0,5,0
40,6,2,0
38,3,2,0
44,2,1,1
36,1,1,1
33,1,1,0
45,1,2,0
32,0,0,0
47,2,0,0
38,0,2,0
33,0,2,0
34,3,2,1
44,0,2,0
29,3,1,0
41,0,4,0
42,2,3,0
31,1,1,0
35,1,2,0
37,1,2,0
37,0,1,0
11,22,0,1
36,5,0,0
36,2,2,0
37,2,6,1
30,0,2,2
39,0,1,0
39,3,1,0
28,0,1,0
32,1,2,0
46,1,0,0
38,2,1,0
32,1,1,0
31,2,1,0
28,2,3,0
42,4,2,0
38,2,2,0
38,1,0,0
48,2,1,1
28,1,1,0
29,3,0,0
33,1,1,0
34,1,0,0
40,1,0,0
37,0,10,1
40,2,0,0
30,1,0,1
38,0,0,0
42,7,1,0
34,2,1,0
38,2,3,0
36,2,2,0
38,1,4,0
43,0,1,0
31,2,2,0
35,3,2,0
38,0,3,0
32,16,1,0
11,15,1,1
25,2,0,0
32,4,0,0
40,2,2,0
29,1,3,0
33,2,1,0
36,3,2,0
24,1,0,0
42,2,1,0
48,0,3,0
38,0,0,0
31,4,1,0
41,1,2,1
38,0,1,0
45,2,1,0
37,2,1,0
24,1,6,2
47,3,0,0
27,4,5,1
32,1,2,2
38,2,3,0
39,0,1,0
42,2,2,0
41,4,2,0
46,1,1,0
50,1,1,0
35,1,4,0
31,0,1,0
25,0,8,0
43,2,1,0
36,1,5,1
40,4,4,0
36,1,4,0
36,2,2,0
33,1,1,0
29,1,0,0
35,0,0,1
23,1,7,0
40,1,2,1
26,1,0,0
20,8,7,3
23,1,1,0
35,1,2,0
38,1,2,0
21,0,3,2
41,3,0,0
31,2,3,0
48,0,3,0
37,0,2,0
50,3,0,0
21,13,1,0
41,3,0,0
45,2,4,0
43,1,2,0
34,3,3,0
36,4,0,0
36,3,10,0
41,2,5,0
32,1,0,0
23,2,0,0
40,0,3,0
29,3,0,0
39,2,1,0
23,1,5,0
34,0,2,0
28,1,1,0
36,2,2,0
45,1,0,0
32,0,0,0
38,1,2,0
35,3,0,0
37,0,0,0
33,3,3,0
42,2,1,0
42,2,2,1
40,0,0,0
26,4,2,0
41,0,2,0
33,0,0,0
37,1,1,0
43,0,1,0
39,1,2,0
34,0,1,0
45,4,1,0
29,5,1,0
34,0,1,0
38,3,4,1
37,2,3,0
34,0,0,0
18,16,1,0
39,2,1,0
36,0,2,0
26,2,1,1
38,0,2,0
41,1,2,1
26,2,8,1
31,1,10,0
42,0,2,0
39,1,2,0
29,2,0,0
27,0,1,0
43,3,1,1
47,2,1,0
42,0,0,0
39,0,0,0
25,0,11,2
43,2,1,0
45,2,3,0
40,2,1,1
33,0,2,0
43,1,1,0
27,7,1,0
37,2,2,0
38,0,2,0
49,4,1,0
27,1,2,0
36,1,2,0
38,0,2,0
26,3,1,0
50,0,0,0
28,2,0,0
43,1,1,0
47,3,1,0
30,1,1,0
34,4,1,0
32,1,0,0
38,1,1,0
40,2,1,0
35,5,1,0
25,3,6,0
42,1,0,0
38,0,4,0
39,4,1,0
42,5,2,0
35,1,2,1
36,2,3,0
27,2,5,0
41,2,2,0
26,2,0,0
32,1,0,1
27,2,0,0
42,3,0,0
25,1,1,0
44,2,0,0
40,4,3,0
31,1,2,1
19,0,11,0
45,0,2,0
39,4,1,0
37,0,1,0
35,4,1,0
37,0,2,0
28,8,0,0
44,2,0,0
44,0,1,0
34,1,1,0
42,0,2,0
43,2,6,1
32,0,1,0
48,1,2,0
31,0,4,0
40,1,2,0
34,1,3,1
45,2,2,0
31,0,1,0
32,3,2,0
37,1,0,0
37,0,1,0
32,2,1,0
38,0,2,1
38,1,1,0
26,1,2,0
42,2,2,0
42,1,1,1
42,2,3,0
46,2,2,0
45,3,0,0
33,0,1,0
36,3,1,0
39,0,1,1
36,3,2,0
38,2,4,0
28,1,1,0
37,1,0,0
34,1,4,0
31,2,4,0
44,1,1,0
40,2,2,0
30,0,0,0
32,3,2,0
34,1,3,0
27,27,2,0
26,4,3,0
31,0,1,0
40,3,2,0
27,4,1,0
25,0,5,1
42,1,0,1
33,0,2,0
38,3,2,0
38,1,1,0
41,2,1,0
36,1,6,0
29,4,2,0
29,4,2,0
22,3,1,0
33,2,2,0
39,2,0,0
34,4,1,1
40,3,1,0
41,1,0,0
30,2,5,0
36,3,1,0
32,3,2,0
42,1,0,0
42,1,3,0
37,0,4,0
40,1,3,0
26,3,1,0
31,0,3,0
42,2,1,0
45,2,1,0
39,0,0,0
34,4,3,0
44,1,1,0
35,2,1,0
42,1,1,0
34,0,3,0
47,2,0,0
40,0,2,0
20,14,1,1
28,0,6,2
52,4,1,0
43,0,0,0
30,1,0,0
39,1,0,0
32,0,7,1
30,2,0,0
36,0,2,0
34,3,0,1
34,3,0,0
35,2,0,0
39,1,3,0
36,2,1,0
50,2,3,0
35,0,8,0
39,2,1,0
40,1,4,0
42,2,1,0
36,2,0,0
35,1,1,0
33,1,2,0
44,1,0,0
36,3,1,0
38,2,2,0
32,2,3,0
32,2,2,0
47,3,0,0
45,3,0,0
26,13,1,1
28,2,1,0
32,0,1,0
40,0,1,0
31,2,7,0
31,1,0,1
23,0,8,0
41,2,1,0
40,1,2,0
44,3,2,0
43,0,1,0
34,1,1,0
27,2,0,0
34,4,0,0
37,2,1,0
33,10,0,0
36,0,0,0
34,2,0,0
40,1,2,0
30,4,5,1
32,1,12,0
29,3,1,0
30,3,1,0
33,4,1,0
36,1,1,0
28,0,0,0
41,1,1,0
39,1,1,0
38,4,0,0
46,2,3,0
25,2,7,0
34,2,0,0
25,7,2,0
36,2,1,0
28,4,0,0
45,1,0,0
39,3,1,0
40,1,1,0
46,2,2,0
37,2,3,0
30,0,1,0
45,3,2,0
28,1,9,1
43,4,0,0
37,0,1,0
41,2,0,0
33,4,1,0
32,2,1,0
40,0,1,0
43,1,4,0
32,0,0,0
38,0,4,0
28,1,2,0
45,1,1,0
21,14,1,0
38,1,1,0
35,1,2,0
41,2,0,0
48,1,0,0
32,2,1,0
43,2,0,0
30,2,3,0
43,0,1,0
38,2,3,1
35,4,0,0
32,2,2,0
37,0,1,0
30,0,1,0
35,2,5,0
32,2,1,1
49,3,2,0
41,2,3,0
29,3,1,0
45,2,1,0
43,1,1,0
33,3,1,0
41,0,2,0
37,0,0,0
34,3,1,0
28,0,1,0
34,2,3,1
33,0,0,1
45,1,4,0
40,1,1,0
48,2,1,0
34,1,2,0
34,1,3,0
39,1,5,2
40,2,3,0
38,1,7,0
36,1,3,0
33,1,2,0
43,1,2,0
40,2,2,0
33,1,2,0
24,2,1,0
36,4,0,0
28,1,7,0
39,1,3,0
41,3,3,1
37,2,1,0
34,0,1,0
33,0,2,0
34,0,1,0
38,0,4,0
47,1,0,1
45,1,0,0
36,2,2,0
29,8,0,0
41,1,0,0
42,1,1,0
39,2,1,0
35,2,2,0
42,1,0,0
47,2,0,0
36,0,0,0
38,1,2,1
29,8,2,1
39,1,2,0
29,0,1,0
31,0,2,0
41,1,1,0
49,1,4,0
37,1,1,0
33,3,3,0
38,1,1,0
29,3,0,0
46,2,2,0
39,0,9,0
35,0,2,0
36,1,1,0
40,0,1,1
35,3,3,0
29,0,1,0
27,1,1,0
36,1,1,0
25,14,1,0
51,0,2,1
38,2,2,0
35,1,1,0
31,1,9,0
41,3,2,0
29,1,1,0
37,4,2,0
25,1,1,1
36,3,0,0
37,2,0,1
44,3,1,1
12,20,0,1
35,4,0,0
33,3,1,0
44,0,2,0
47,3,1,0
14,20,0,1
35,3,0,0
36,1,0,1
40,0,1,0
41,0,1,1
33,1,0,0
37,2,2,0
34,1,0,0
31,3,1,0
36,3,3,0
37,2,1,0
46,3,1,0
45,0,0,0
28,1,1,1
27,4,2,0
35,1,1,0
37,5,0,0
41,3,1,0
41,0,9,0
30,16,0,0
41,3,3,0
40,4,4,1
29,3,0,0
48,0,1,1
46,1,2,1
39,1,2,0
43,1,0,0
33,1,1,1
39,2,10,1
33,1,0,0
27,1,4,0
37,0,2,0
23,3,1,0
38,0,7,0
51,1,4,0
26,2,11,0
14,2,5,1
35,6,2,0
24,1,3,0
47,2,3,0
47,1,3,0
43,2,4,0
33,2,2,1
30,1,1,0
33,2,2,0
41,2,2,0
44,2,3,0
47,0,2,0
32,1,3,0
42,1,2,0
38,3,1,0
33,5,3,0
36,2,1,0
29,3,1,0
31,1,2,0
34,7,0,0
40,0,2,0
40,3,0,1
39,0,0,0
19,9,2,3
25,1,11,0
51,1,3,0
27,1,0,0
23,0,1,0
42,1,1,0
21,1,1,0
31,1,3,0
23,8,0,2
35,2,2,0
34,2,1,0
30,5,2,0
36,1,2,0
36,0,4,0
35,3,1,0
35,1,1,0
29,0,2,0
42,3,1,0
33,1,1,0
52,3,3,0
36,1,3,0
41,0,1,0
26,0,1,0
32,1,2,0
39,1,0,0
32,2,2,0
26,4,1,0
31,1,1,0
35,0,0,0
30,0,12,0
28,1,6,0
40,3,0,0
39,1,1,0
36,0,2,0
28,0,12,0
33,3,0,0
37,2,0,0
31,2,1,0
32,0,1,1
40,0,2,0
28,0,1,0
37,0,1,0
36,0,1,0
35,0,1,0
30,17,0,0
38,1,3,0
44,0,0,1
47,1,0,0
42,1,3,0
44,1,0,0
27,0,4,0
37,1,2,0
39,2,0,0
35,1,1,0
34,1,6,0
35,4,1,0
35,0,2,1
28,3,6,1
37,1,2,0
42,2,2,0
38,1,2,0
31,3,3,1
34,1,2,0
40,3,1,1
27,2,1,0
36,2,2,0
35,1,3,0
37,3,1,1
30,2,1,0
29,1,0,1
29,1,3,0
42,1,4,0
48,3,2,0
25,0,2,1
33,2,11,1
23,13,1,2
28,0,3,0
36,1,7,2
39,3,2,0
28,1,0,0
40,0,0,0
32,0,2,0
28,3,0,1
40,3,1,0
37,3,2,0
38,1,0,0
35,3,2,0
39,1,1,0
33,3,0,0
21,3,0,0
33,1,2,0
39,1,1,0
39,0,5,0
37,2,1,0
29,2,0,1
37,1,4,0
34,0,9,0
30,2,5,0
35,2,2,0
43,1,1,1
44,0,2,0
33,0,1,0
39,1,1,0
38,3,0,0
28,1,1,1
36,1,0,0
32,3,0,0
23,4,0,0
45,1,2,0
34,6,0,1
38,2,3,0
45,0,1,1
39,0,4,0
41,1,1,0
22,20,0,1
33,2,3,0
33,1,14,0
39,2,1,0
41,1,5,1
30,2,4,0
42,3,0,0
23,1,10,0
39,5,0,0
25,10,1,2
54,1,1,0
39,4,1,0
36,2,1,0
23,1,11,0
43,2,0,0
37,2,1,0
43,1,2,0
33,2,0,0
37,1,1,0
33,1,2,0
16,2,1,0
44,1,2,0
38,2,4,1
33,3,4,1
43,1,0,0
40,1,2,1
46,0,5,0
44,0,1,0
39,1,1,0
45,6,2,0
32,0,2,0
44,1,1,0
42,5,2,1
35,0,2,0
28,2,0,1
45,2,2,1
33,0,10,1
33,4,1,0
36,1,0,0
38,3,1,0
34,1,1,0
35,1,2,0
37,3,1,0
39,1,4,0
43,1,1,0
26,1,0,0
38,1,0,0
31,5,1,0
31,1,5,0
34,1,6,0
24,1,1,0
38,1,0,0
38,2,1,0
37,4,1,1
48,0,3,0
35,3,0,0
45,1,4,0
30,1,2,0
36,3,0,0
42,1,1,0
30,4,0,0
23,4,12,0
42,3,1,0
32,1,9,0
29,3,9,0
32,1,1,0
37,0,1,0
35,1,11,2
34,0,1,0
29,3,3,0
39,2,2,0
43,1,3,0
41,2,1,0
32,0,3,0
33,2,2,0
36,0,2,0
27,1,1,0
39,2,8,0
25,0,3,0
32,2,1,0
38,4,2,0
27,2,0,0
32,4,1,0
28,2,1,0
33,2,0,1
23,16,4,1
33,0,2,1
30,0,2,0
34,0,7,1
42,3,1,0
49,0,1,0
40,3,1,0
29,0,0,0
34,2,4,0
35,4,2,0
41,2,1,0
51,0,3,1
37,2,1,0
31,1,2,0
33,1,2,1
41,0,2,0
47,0,0,0
31,0,0,0
32,1,8,0
35,3,0,0
36,3,2,0
34,2,2,0
45,1,1,0
41,1,5,2
40,2,0,0
44,1,1,0
38,1,1,0
30,1,2,0
39,1,2,0
27,1,6,0
28,1,1,0
33,1,0,0
44,1,7,0
35,2,3,0
43,0,1,0
31,2,1,0
59,0,1,0
47,0,2,0
30,5,0,1
38,3,3,0
32,3,1,0
38,11,1,0
33,0,0,1
44,1,0,0
31,2,1,0
42,2,2,0
47,1,2,1
41,3,1,0
37,1,0,0
35,1,0,0
18,14,1,3
39,0,2,0
48,2,1,0
35,2,2,1
36,1,2,0
33,9,0,0
41,2,0,1
34,0,2,0
37,1,2,0
35,0,3,0
37,1,2,2
34,0,2,0
31,2,2,0
37,1,3,0
23,1,4,0
30,0,1,0
44,1,2,0
28,2,2,0
34,1,1,0
41,0,0,0
29,2,1,0
35,1,2,0
29,2,2,0
28,0,9,1
36,2,3,0
36,0,1,0
46,0,0,0
34,2,0,0
33,0,1,0
39,1,2,0
35,1,0,0
36,2,2,0
36,0,5,3
36,1,1,0
29,2,3,0
39,2,1,0
35,1,1,0
38,3,1,1
47,1,0,0
37,0,0,0
28,22,0,1
39,0,1,0
27,11,0,0
45,1,2,1
32,2,1,0
37,0,4,0
36,3,0,0
35,1,0,0
44,3,2,0
29,3,0,0
50,2,1,0
43,0,1,0
38,2,2,0
29,4,7,0
35,0,0,0
32,1,1,0
36,2,4,0
25,2,11,0
25,0,3,0
32,2,1,0
42,3,2,0
37,0,9,1
24,5,1,0
35,3,1,2
36,2,1,0
38,3,0,1
34,1,3,0
33,0,1,0
32,1,0,0
32,2,1,0
32,2,0,0
30,4,1,0
30,1,0,0
33,1,1,0
37,1,0,0
39,3,2,0
36,3,2,0
35,1,0,0
27,5,3,0
48,3,2,0
37,3,1,0
33,0,1,0
45,1,2,0
39,0,0,0
30,0,10,1
43,1,4,0
36,1,1,0
36,10,3,0
35,0,11,2
57,3,1,0
30,0,3,1
28,1,3,2
34,3,1,1
30,2,17,1
32,2,1,0
45,2,1,0
31,1,3,0
37,0,1,0
33,0,0,1
35,0,5,0
47,1,0,0
42,0,1,2
43,1,1,1
41,0,4,0
35,5,3,0
40,1,1,0
35,1,1,0
40,2,1,0
38,1,0,0
30,1,1,0
31,2,0,0
26,3,1,0
43,4,1,0
33,1,5,0
39,0,2,0
27,1,1,0
40,1,2,0
35,0,2,1
36,1,1,0
37,0,1,0
41,0,1,0
30,3,3,0
35,3,0,0
39,4,1,0
37,0,4,0
37,2,0,0
30,0,4,1
32,4,1,1
30,1,1,1
40,1,0,0
34,1,0,0
40,1,3,0
39,1,1,0
32,3,0,0
51,1,1,0
45,1,2,0
48,0,3,0
34,1,2,0
38,0,1,0
37,2,3,0
35,1,10,0
44,2,0,0
29,1,1,0
40,3,0,0
41,0,2,0
34,1,2,0
39,2,0,0
30,2,8,0
40,1,3,0
26,1,1,0
38,3,0,0
32,8,1,0
22,2,1,0
36,2,1,0
32,3,2,0
57,2,1,0
27,2,3,3
39,2,2,1
41,2,2,0
41,2,1,0
29,0,0,0
19,18,1,0
33,0,2,1
37,3,0,0
44,1,1,1
42,0,0,1
37,2,4,0
47,2,0,0
35,0,1,0
37,1,2,0
41,1,0,0
38,1,0,0
25,1,8,0
35,3,0,0
41,2,1,0
35,2,5,1
44,0,1,0
36,2,0,0
31,2,4,0
39,3,0,0
31,3,0,0
35,12,1,0
18,26,2,0
29,1,1,0
25,2,1,0
43,2,0,0
34,2,0,0
31,3,0,0
37,0,3,0
36,0,2,0
35,2,1,0
28,9,5,2
32,1,0,0
39,3,2,0
41,1,0,1
42,1,0,0
28,1,1,0
44,2,2,0
31,1,2,0
37,0,1,0
42,3,0,0
38,3,3,0
36,4,2,0
35,2,1,0
37,3,0,0
30,1,6,0
25,1,5,0
36,3,1,0
33,0,2,1
37,3,8,0
38,1,4,0
34,1,0,0
31,0,2,0
29,0,1,0
47,2,0,0
31,2,2,0
34,3,0,0
27,0,2,0
40,0,0,0
29,3,2,0
27,7,0,0
47,0,2,1
39,2,1,0
27,0,1,0
33,3,6,0
41,8,1,0
31,1,0,0
38,2,2,0
35,1,0,0
45,1,1,0
34,18,1,1
41,3,0,0
34,3,0,0
45,3,2,0
31,0,1,0
31,1,1,0
41,1,2,0
44,3,2,1
34,2,3,0
35,0,2,1
43,1,3,0
18,0,9,0
24,6,2,0
37,3,1,0
32,3,0,1
39,2,0,1
45,0,3,0
28,4,1,1
38,2,0,0
35,5,4,0
39,2,1,0
36,0,10,0
33,1,1,0
35,1,2,0
30,3,4,0
36,2,2,0
34,3,1,0
32,1,5,1
39,1,1,0
34,0,6,0
40,1,0,0
40,0,1,0
45,2,1,0
25,1,2,0
33,1,3,0
43,2,1,0
40,1,1,0
41,2,1,0
29,1,2,0
32,3,1,0
42,1,1,1
42,2,0,0
25,1,1,0
24,1,0,0
30,2,2,1
37,1,1,0
30,0,2,0
50,1,0,0
39,1,1,0
43,1,0,0
44,0,8,0
45,1,3,0
56,1,4,0
22,2,0,0
34,2,1,0
40,0,4,0
27,2,1,1
40,1,0,0
33,3,1,0
41,8,6,1
24,3,7,0
33,0,2,0
41,4,2,0
41,3,3,0
40,3,3,1
39,1,0,0
41,1,1,0
43,2,0,0
37,1,0,0
33,1,3,0
36,2,2,0
37,2,1,0
36,2,1,0
36,1,1,0
55,4,3,0
26,0,2,0
30,1,5,1
38,4,2,0
41,1,4,0
46,1,1,0
30,0,0,0
39,4,4,0
30,1,2,0
30,2,2,0
37,0,1,0
38,1,3,0
36,0,3,0
33,5,1,0
39,3,2,0
24,18,0,1
28,0,1,0
26,4,2,0
28,1,5,0
39,2,1,0
29,3,8,0
38,4,3,0
46,2,2,0
28,1,3,0
38,4,1,0
41,0,1,0
37,4,2,0
28,2,1,0
42,2,2,0
47,1,1,0
39,0,3,0
27,1,11,0
37,3,1,0
44,1,0,0
30,1,1,0
47,3,0,0
34,1,4,0
29,2,2,0
49,3,2,0
29,2,2,0
38,2,1,0
25,15,0,1
42,2,3,0
46,2,3,0
38,2,2,0
43,0,1,0
38,2,1,1
40,3,0,0
45,1,1,0
39,2,1,0
34,0,9,0
51,4,0,0
38,3,2,1
44,2,2,0
33,3,2,0
35,2,3,0
36,2,2,1
52,2,2,0
41,2,2,0
44,2,3,0
28,1,1,0
37,1,6,2
25,4,2,0
42,1,8,0
29,0,1,0
22,14,0,1
31,1,0,0
35,2,3,0
32,1,2,0
28,1,2,0
41,0,3,0
47,1,0,0
37,2,1,0
44,1,1,1
48,0,1,0
39,1,1,0
31,3,3,0
29,17,1,1
47,2,4,0
35,0,1,0
27,0,0,0
38,1,0,0
32,1,4,0
37,5,0,0
38,5,1,0
41,0,1,0
27,1,0,0
32,1,1,0
40,1,0,0
31,0,2,0
39,1,5,0
36,1,2,0
38,0,2,1
37,2,1,0
37,2,1,0
43,0,2,0
39,1,1,0
32,0,2,0
27,6,3,1
49,3,1,0
28,1,2,0
37,1,1,0
38,2,1,0
34,1,0,0
38,2,1,0
43,2,2,0
40,2,0,0
29,3,1,0
40,2,2,1
28,0,1,0
32,2,2,0
39,1,1,2
41,1,0,0
32,1,1,0
17,0,8,1
44,2,2,0
37,7,1,0
43,2,1,0
25,1,0,0
28,4,1,0
42,0,4,0
32,4,1,0
31,5,1,0
49,2,1,0
31,1,4,0
51,1,2,0
44,1,6,1
31,1,1,0
31,1,0,0
34,1,2,0
19,2,8,0
35,3,1,0
41,2,4,0
37,0,2,1
43,0,7,0
29,0,1,0
35,1,1,0
39,1,3,0
43,2,1,0
38,2,1,0
37,1,2,0
43,1,1,1
35,2,6,0
30,1,3,1
38,2,2,0
48,2,2,0
37,1,2,0
32,1,0,1
39,3,1,0
45,1,2,0
22,9,1,0
39,0,1,0
36,1,0,0
38,8,1,0
34,0,2,0
36,1,0,0
34,0,3,1
38,2,0,0
28,0,4,0
45,0,0,0
31,2,2,0
31,1,2,1
37,4,3,1
24,0,8,2
36,1,5,0
34,0,1,0
36,1,1,0
45,1,3,1
34,1,2,0
37,2,1,0
37,8,1,1
36,4,0,0
38,2,3,0
31,2,2,0
25,2,0,0
27,2,1,0
25,16,1,0
44,1,3,0
43,5,0,0
35,5,1,0
29,2,2,0
36,0,2,0
39,1,6,0
23,8,5,4
44,0,1,0
46,1,0,0
43,4,1,1
39,1,0,0
61,2,0,0
36,1,1,0
42,2,1,0
32,1,0,1
41,2,4,0
44,2,1,1
31,2,2,0
28,2,8,2
49,4,1,0
42,0,1,0
32,1,2,0
39,1,1,0
30,2,2,0
43,2,1,0
25,0,14,0
35,1,1,0
31,2,1,0
38,3,1,0
35,4,1,0
30,1,1,0
41,0,0,0
46,1,4,0
35,1,0,1
41,1,1,1
35,2,2,0
42,1,3,0
31,2,4,0
29,1,1,0
36,4,2,0
21,14,1,0
42,1,1,0
42,2,3,0
38,0,3,0
30,1,1,0
27,13,1,1
49,1,2,0
28,1,1,1
38,1,0,0
34,2,0,0
29,0,0,0
40,1,0,0
36,2,0,0
31,2,2,0
38,1,1,0
36,0,2,1
38,1,1,0
33,0,1,0
28,1,1,0
32,0,8,0
42,1,2,0
30,2,1,1
33,2,2,0
27,0,10,1
22,6,2,1
37,2,0,0
39,1,2,1
28,5,3,3
26,2,6,0
34,3,0,0
31,1,10,2
34,5,1,0
40,2,3,0
24,2,8,0
39,0,2,0
25,2,2,0
34,1,0,0
27,2,0,0
37,0,2,1
28,1,0,0
36,1,2,0
20,0,3,1
42,1,1,1
41,1,2,0
39,0,3,0
46,1,2,0
43,3,0,0
40,4,2,0
38,2,1,0
35,2,1,0
29,1,9,0
40,2,2,0
30,13,2,0
39,1,0,0
30,2,1,0
36,2,2,1
32,1,1,0
32,0,0,1
35,1,1,0
41,1,2,0
36,1,2,0
48,4,0,0
37,1,2,1
41,1,1,0
37,2,1,0
35,0,1,0
37,1,2,0
31,2,2,0
29,1,2,0
26,1,0,0
40,1,1,0
35,11,1,1
45,3,0,1
37,2,6,0
35,2,2,0
42,1,4,0
39,1,2,1
30,4,1,1
41,0,2,0
33,1,1,0
35,10,1,0
26,1,2,0
36,1,1,2
32,5,2,0
21,4,7,1
37,2,2,0
45,2,0,0
32,0,0,0
24,1,3,0
22,0,0,0
37,3,2,0
39,1,1,0
44,4,3,0
32,2,2,0
30,0,9,1
43,2,1,0
26,0,1,0
50,3,2,0
28,0,2,0
39,3,0,1
28,0,4,0
24,3,4,0
50,2,0,0
34,0,3,0
27,20,1,0
25,1,3,0
44,0,2,0
25,1,0,1
34,2,0,0
45,2,4,0
45,0,2,0
34,1,2,1
30,2,1,0
39,1,3,0
28,7,1,0
32,1,7,0
43,1,0,0
34,1,3,0
32,4,0,0
34,0,0,0
33,1,1,0
40,0,0,0
25,3,1,0
25,2,2,0
29,0,1,1
42,2,1,0
32,2,0,1
32,10,1,0
37,3,2,0
30,2,2,0
29,1,1,0
34,2,0,0
40,3,3,0
47,0,2,0
35,2,1,0
38,2,2,0
27,1,5,3
39,2,1,0
36,1,2,1
40,2,3,0
42,3,1,0
36,1,0,0
30,3,3,0
37,4,4,1
33,1,1,1
38,6,1,0
41,2,2,0
37,0,3,0
30,1,3,0
30,0,6,0
40,3,0,0
34,2,1,0
26,3,0,0
45,2,3,1
32,2,1,0
34,0,1,0
42,2,3,0
37,3,2,0
51,0,1,0
35,0,1,0
33,1,2,0
35,0,2,0
38,5,5,1
43,1,0,0
56,4,2,0
29,0,0,0
18,23,2,2
48,1,1,2
24,13,1,0
34,6,1,1
36,2,9,0
40,0,2,0
33,1,1,0
47,0,1,0
32,0,1,0
30,3,7,1
30,14,1,0
53,2,1,0
21,1,5,1
45,3,3,0
31,1,2,0
41,0,3,0
30,4,2,0
35,4,0,0
26,0,7,0
39,1,1,0
32,0,1,0
49,2,0,0
27,12,0,1
40,2,1,0
36,1,9,0
26,1,0,0
47,1,0,0
24,10,1,0
27,2,8,0
28,1,1,0
41,0,2,1
32,2,1,0
33,3,1,0
40,0,3,0
36,3,1,0
35,2,4,0
32,3,2,1
30,0,4,0
47,1,0,0
44,0,2,1
36,2,3,1
39,2,0,0
33,2,1,0
27,1,0,0
39,1,0,0
31,1,1,0
38,1,1,0
