Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
27,1,16,1
41,3,1,0
40,2,2,0
25,11,1,0
35,1,3,0
38,2,4,1
41,3,3,0
40,2,1,0
37,1,1,1
41,0,2,0
40,0,3,0
41,1,0,0
38,0,0,0
29,2,5,0
37,10,1,0
34,4,1,0
33,3,0,0
36,0,2,0
37,2,0,0
56,0,1,0
37,1,1,1
41,3,0,0
32,1,3,0
29,12,1,1
39,0,0,0
39,2,0,0
43,2,2,0
40,0,2,0
28,1,20,0
36,0,0,0
32,1,4,1
43,2,0,0
42,0,0,0
37,0,1,0
43,1,3,0
34,2,1,0
39,4,1,0
29,1,0,0
27,1,15,1
44,1,1,0
39,0,0,0
38,3,2,1
32,1,1,0
37,2,1,0
45,1,3,0
32,0,1,0
32,0,0,0
47,1,0,0
35,2,1,1
22,0,7,1
43,3,2,1
37,2,2,0
43,1,1,0
31,0,0,0
31,2,0,0
35,1,1,0
35,1,0,0
37,0,3,0
42,2,1,0
33,1,1,0
37,2,2,0
41,1,1,0
39,2,0,0
39,2,2,1
42,2,1,1
39,5,1,1
27,0,19,1
44,2,0,0
43,2,1,0
32,1,10,0
46,2,0,0
29,3,0,0
37,3,0,0
39,2,0,0
33,0,1,1
41,1,3,0
33,9,0,0
35,3,1,0
24,1,3,1
29,0,2,0
39,1,1,0
28,9,2,1
26,1,4,0
49,0,2,0
39,5,1,0
26,4,2,1
35,1,5,0
41,1,1,0
34,1,1,0
38,4,1,0
33,1,0,0
41,3,0,0
41,0,2,0
43,0,0,0
34,3,5,0
45,0,0,0
32,4,2,0
30,7,3,0
43,0,2,0
41,1,2,0
43,1,3,0
29,1,3,1
22,0,24,2
36,1,0,0
38,2,2,0
36,1,4,0
24,3,0,0
42,1,2,0
34,2,2,0
46,1,4,0
25,4,1,0
29,5,17,1
37,1,2,0
38,1,0,0
36,2,1,0
38,1,1,0
24,11,0,0
33,0,1,0
33,0,2,0
19,1,4,0
35,0,0,0
26,3,1,0
32,4,3,0
32,2,3,0
40,3,3,1
38,1,1,0
43,3,1,0
37,1,0,0
49,1,1,0
38,4,2,1
24,0,16,0
29,0,1,0
33,1,3,0
38,2,7,1
39,1,0,0
20,0,17,1
35,0,2,1
35,0,3,0
43,1,1,0
30,1,2,0
35,3,1,0
32,3,5,0
30,2,23,1
35,2,3,0
22,7,5,3
40,1,0,0
37,1,3,1
36,1,3,0
24,6,1,0
41,1,1,0
42,4,1,0
33,12,3,1
50,2,2,0
30,0,0,0
33,1,1,0
41,2,1,0
41,2,4,0
33,6,1,0
29,1,13,1
37,1,2,0
38,0,4,0
39,3,0,0
36,3,2,0
33,2,1,0
29,2,2,0
35,2,1,0
35,1,9,0
46,3,2,0
43,4,1,0
32,1,2,0
37,0,1,0
36,2,2,0
29,1,0,0
36,3,0,0
32,3,2,1
38,0,5,0
32,2,2,0
35,2,0,0
35,1,1,2
32,0,1,0
37,1,5,1
39,1,3,0
39,3,1,0
33,3,1,0
35,1,1,0
27,11,1,0
42,0,1,0
45,4,0,1
44,1,3,0
38,2,2,0
31,2,1,0
35,1,3,0
33,0,1,0
41,1,1,0
41,0,3,0
39,3,0,0
39,2,2,0
42,1,4,0
37,1,0,0
24,3,6,0
32,3,3,0
33,0,0,0
44,3,1,0
35,1,1,0
38,0,1,0
36,3,3,0
34,1,1,0
35,0,0,0
32,3,8,1
33,3,3,0
41,1,3,0
37,1,2,0
28,1,1,0
42,3,1,0
36,2,2,0
45,4,5,0
34,3,1,0
46,2,3,0
39,1,3,0
29,1,0,3
36,2,1,0
43,2,2,0
34,1,1,0
33,2,1,0
25,1,4,0
46,3,0,0
33,1,3,0
31,0,6,0
34,0,1,0
33,2,2,0
37,0,2,0
36,1,2,0
37,1,2,0
45,0,0,0
32,1,3,0
40,0,2,0
34,2,1,0
42,0,2,1
38,1,2,0
41,0,1,0
42,1,0,0
34,3,3,0
35,4,2,0
28,0,1,0
31,10,1,0
35,0,2,0
33,0,1,0
43,1,1,0
32,2,1,0
36,1,3,1
46,1,1,0
38,2,1,0
37,1,1,0
39,2,2,0
32,1,3,1
33,3,0,0
39,1,2,0
36,0,1,0
18,20,0,1
39,3,1,1
45,1,1,0
24,3,1,0
35,5,1,0
22,9,8,3
43,2,0,0
39,3,0,1
35,0,7,0
38,0,5,1
36,1,3,0
44,4,3,1
35,0,13,1
40,1,2,0
36,3,1,0
45,1,1,0
40,3,2,0
38,4,0,1
46,3,2,0
45,3,4,0
33,4,0,1
37,1,1,0
38,1,1,0
28,2,1,0
37,1,3,0
35,6,1,1
35,2,0,0
39,2,2,0
44,1,0,0
40,2,4,0
38,1,2,0
42,1,3,0
40,1,3,0
38,2,0,0
33,2,0,0
42,2,0,0
39,1,0,0
36,1,3,0
48,2,2,1
39,3,1,0
44,0,8,0
34,0,0,0
37,3,0,1
43,3,1,0
45,2,0,0
28,1,0,0
24,5,0,0
21,1,1,0
36,2,1,1
38,2,2,0
34,4,0,0
28,0,1,1
37,2,1,0
43,2,0,0
35,3,3,0
32,0,2,0
26,19,0,3
29,1,2,0
40,2,2,0
28,2,1,0
34,4,1,0
36,1,5,0
34,3,1,0
36,3,1,0
38,0,2,0
31,1,5,0
38,2,1,0
30,1,4,0
39,0,9,0
41,0,1,0
38,0,3,0
30,1,0,0
36,1,2,0
40,2,1,0
44,2,1,0
31,0,2,0
36,2,2,0
51,1,3,0
37,3,1,0
22,2,8,0
41,4,4,0
48,1,5,0
31,2,2,0
27,3,2,0
39,1,4,0
41,1,2,0
39,0,0,0
45,0,1,0
37,4,2,0
44,3,0,0
38,4,1,0
41,0,1,0
38,1,3,0
47,0,1,1
32,1,4,0
42,1,1,0
49,3,1,0
42,1,0,0
42,3,4,0
31,4,1,0
56,1,1,0
34,4,1,0
16,17,0,1
36,2,1,0
45,4,2,0
33,1,4,0
24,1,1,0
32,1,9,0
37,1,1,0
30,2,1,0
40,2,2,0
30,1,6,0
35,0,2,0
39,1,1,0
42,0,1,0
36,1,1,0
28,2,2,0
34,0,3,0
40,0,1,0
40,2,3,0
26,7,1,1
41,0,2,0
44,3,1,0
38,2,3,0
28,13,1,1
37,0,4,0
29,1,0,0
31,3,1,0
27,8,6,3
30,3,2,0
40,2,3,0
43,2,0,0
28,1,4,0
41,4,0,0
42,2,0,0
34,3,0,0
43,1,0,0
40,0,2,0
41,1,1,0
32,1,0,0
38,1,0,0
45,1,0,0
42,0,2,0
43,1,1,0
36,0,2,0
31,1,1,2
34,1,2,0
31,2,1,0
37,1,0,0
31,2,2,0
45,1,1,0
36,3,2,0
40,2,1,0
38,3,2,0
32,2,0,0
37,0,2,0
38,2,3,0
31,1,3,0
44,1,1,1
27,0,1,0
32,2,3,1
36,2,1,0
44,2,1,0
31,1,1,0
44,1,2,0
34,3,2,2
37,2,2,0
38,0,2,1
26,0,1,0
29,3,1,0
34,1,2,1
36,1,3,1
22,4,18,0
38,3,2,0
42,0,2,0
41,1,2,1
38,0,2,0
43,0,1,0
32,2,4,1
42,2,0,0
27,1,4,0
33,4,1,0
40,1,6,1
39,1,1,0
39,3,1,1
32,7,0,0
45,5,2,0
35,3,2,0
44,5,0,0
29,3,0,0
13,0,11,0
36,1,6,0
31,2,1,0
42,1,1,0
42,2,3,0
26,0,1,0
39,1,0,0
37,1,1,0
37,1,0,1
30,1,2,0
43,1,0,0
40,2,3,1
36,4,2,0
31,0,3,0
35,3,1,0
30,1,1,1
27,2,10,2
47,1,1,0
27,4,11,0
39,0,1,0
42,0,1,0
43,1,1,0
44,3,1,0
40,3,3,0
43,0,3,0
39,3,0,0
34,4,1,0
38,1,1,0
35,0,2,0
31,2,3,1
32,1,2,0
36,0,1,0
51,4,0,0
43,5,4,0
42,1,2,1
29,20,0,0
35,2,3,0
29,3,3,0
33,2,0,0
39,1,2,0
30,2,4,0
44,0,1,0
37,3,1,1
52,2,1,1
30,2,2,0
34,2,2,0
30,3,1,1
36,1,1,0
31,1,3,0
36,4,2,0
36,2,1,0
36,0,2,0
42,1,1,0
34,1,3,0
30,0,0,0
32,1,2,0
19,0,0,0
34,0,1,0
39,1,0,0
30,0,0,0
30,1,3,0
41,1,2,0
24,1,2,0
33,1,2,0
38,0,3,1
30,7,1,0
34,1,1,1
37,1,0,0
30,4,1,1
36,3,1,0
23,0,16,1
40,1,0,0
51,1,3,0
40,1,0,0
31,3,0,0
46,3,2,0
28,0,1,0
37,1,1,0
48,1,2,0
30,5,1,1
38,4,0,0
31,1,1,0
38,3,2,0
32,2,3,0
32,3,1,0
37,2,1,1
50,2,0,0
29,3,2,0
37,2,1,0
43,2,1,0
34,3,1,1
30,0,2,0
33,0,0,0
35,1,2,0
33,1,5,0
34,0,1,0
45,1,1,0
43,0,2,0
31,2,1,0
38,1,3,0
34,0,0,0
35,2,0,0
29,0,0,0
39,1,1,0
18,5,5,3
32,1,0,0
39,1,3,0
36,2,4,0
31,0,1,0
32,2,2,0
41,2,1,0
28,0,2,1
32,0,1,0
31,1,2,0
43,3,2,0
52,0,1,0
41,4,0,0
27,1,0,0
37,3,3,0
29,2,0,0
41,3,0,0
36,1,0,0
42,1,1,0
43,1,1,0
43,5,1,0
43,5,2,0
30,0,8,0
42,1,1,0
37,2,1,0
36,1,2,0
44,1,1,0
28,4,0,0
46,1,1,0
33,1,1,0
40,4,1,0
47,0,0,0
35,0,2,0
25,0,4,0
25,1,0,1
43,0,1,0
38,1,0,0
34,2,4,1
45,2,0,0
29,2,1,0
38,1,3,0
39,2,0,0
35,2,0,0
55,0,1,0
38,1,1,0
40,2,0,2
43,1,2,0
39,1,3,0
30,0,2,1
34,1,2,0
48,0,1,0
33,1,0,0
27,15,1,1
37,2,4,0
31,3,2,0
47,1,3,0
37,2,1,0
32,1,1,0
42,1,2,0
26,1,0,0
40,0,1,0
33,1,0,0
42,1,1,0
35,2,3,0
49,1,1,0
37,0,3,0
34,1,2,0
43,1,1,0
40,3,1,0
32,1,3,0
31,1,2,0
29,3,1,2
40,0,2,0
34,3,1,0
31,2,2,1
47,1,1,0
34,2,0,0
45,1,0,0
41,1,5,0
38,2,2,2
44,1,1,0
27,2,10,1
47,3,0,0
31,0,2,0
38,4,3,0
25,0,1,1
26,3,0,0
29,3,2,0
36,2,8,0
39,2,2,0
27,1,0,0
32,0,0,0
51,3,1,0
46,2,3,0
34,0,2,1
40,2,3,0
31,0,1,0
34,0,0,0
56,1,1,0
16,1,20,1
33,1,0,0
33,2,2,0
40,1,2,0
34,0,0,0
28,0,7,0
35,0,0,0
31,4,2,2
44,2,2,0
45,0,0,0
21,1,4,0
40,2,2,1
33,0,0,0
42,2,2,0
40,2,2,0
30,3,1,0
37,1,0,0
37,2,2,0
37,0,4,1
43,2,3,0
20,0,0,0
37,0,1,0
32,2,2,0
47,1,3,0
26,0,0,0
49,1,1,0
45,2,1,0
36,0,3,0
37,1,1,0
34,1,2,0
43,1,2,0
37,0,0,0
38,1,2,0
49,2,2,0
27,0,15,0
42,1,1,0
46,3,1,0
39,0,0,0
40,1,2,0
33,0,0,0
37,3,0,0
38,2,3,0
38,1,0,0
37,2,2,1
26,1,2,0
39,0,1,0
39,2,0,0
35,0,3,0
32,3,0,0
33,1,2,0
40,2,1,0
36,2,2,1
28,0,0,0
38,4,1,0
43,0,5,0
37,1,1,0
39,1,1,0
43,0,1,0
22,9,7,3
30,2,1,0
42,3,2,0
42,2,2,0
42,2,1,0
41,2,3,0
34,1,1,0
43,1,1,0
35,2,0,0
47,0,2,0
30,1,1,0
39,1,3,0
38,1,3,0
38,3,2,1
35,1,13,1
28,0,1,0
32,7,2,0
33,6,1,0
44,1,2,1
26,2,11,1
33,1,3,0
41,2,3,0
25,20,2,0
29,2,6,0
27,1,1,0
26,0,2,0
25,0,1,0
40,1,1,0
36,3,0,1
39,1,1,0
34,0,1,0
39,1,4,1
31,0,2,0
35,1,1,0
33,0,6,0
46,3,1,0
33,2,4,0
37,1,0,0
31,1,0,1
47,2,3,1
30,1,5,2
34,2,1,0
46,1,1,1
26,1,16,2
26,1,11,2
35,0,0,0
37,1,2,0
45,2,4,0
40,1,2,0
32,1,4,0
43,1,4,0
42,1,1,0
44,0,1,0
41,1,5,0
35,1,0,0
28,0,1,0
33,2,2,0
41,2,1,1
28,2,1,0
39,1,0,0
34,2,5,0
38,2,0,0
44,0,2,0
37,1,2,0
37,0,1,1
34,1,0,1
29,0,0,0
38,1,0,1
38,2,2,0
42,0,0,0
42,1,3,0
39,3,0,0
37,2,1,0
36,1,0,0
22,0,14,1
51,2,5,0
48,2,0,0
46,1,1,0
38,2,0,0
41,2,3,1
28,3,1,0
33,2,2,0
33,3,2,0
42,0,1,0
41,1,3,0
31,1,8,1
35,0,2,0
37,3,1,0
38,3,0,0
31,3,1,0
35,2,0,0
48,1,2,1
46,0,3,0
39,3,1,0
32,3,0,0
36,2,1,0
35,0,1,0
31,1,3,0
43,5,1,0
29,0,1,0
42,1,0,0
35,2,3,0
36,2,3,0
30,0,8,0
31,0,2,1
42,4,4,0
37,5,1,1
28,3,3,0
35,1,2,0
35,0,1,0
32,1,0,1
39,2,1,0
35,1,4,0
39,4,1,0
42,2,1,0
30,1,1,0
40,0,1,0
45,1,2,0
46,1,2,0
30,0,11,0
33,2,1,0
38,2,1,1
21,21,1,0
38,1,1,0
41,1,1,0
42,0,1,0
42,1,1,0
50,3,1,0
32,1,0,0
39,5,3,0
39,1,1,0
36,0,0,0
36,1,1,1
41,1,0,0
35,0,5,1
39,1,5,0
28,4,1,0
30,2,3,0
32,0,0,0
34,4,1,1
40,1,2,0
25,0,1,1
40,3,0,1
35,3,0,0
42,0,4,0
38,2,1,0
46,1,1,1
45,1,0,0
34,0,2,0
38,0,0,0
33,1,1,0
32,3,0,0
36,1,3,0
32,1,0,0
48,2,1,0
39,3,1,0
32,1,3,0
38,0,2,0
43,1,0,0
42,10,2,1
22,0,23,0
32,3,1,0
38,1,4,0
41,3,0,0
28,0,1,0
32,10,0,0
31,6,0,1
37,2,4,0
38,0,3,0
34,2,1,0
44,3,2,0
40,0,1,0
36,0,0,0
29,2,1,0
33,3,1,0
50,3,3,0
37,1,1,0
39,0,2,0
42,1,1,1
41,0,1,0
21,2,12,2
40,2,2,0
33,3,1,0
31,0,0,0
45,0,1,0
32,2,1,1
34,5,1,0
49,1,4,0
35,1,0,0
32,4,2,0
36,2,5,0
38,1,1,0
45,2,1,1
38,1,3,2
24,11,8,2
37,0,1,0
31,4,2,0
34,0,1,0
30,1,2,1
29,0,0,0
39,3,2,0
18,15,0,0
40,1,2,1
29,2,4,0
48,0,1,0
27,9,0,2
31,4,1,0
33,4,2,0
48,0,1,0
34,1,1,0
37,2,2,1
39,3,0,0
36,2,0,0
49,2,1,0
31,1,0,0
44,3,1,0
32,0,0,0
35,2,3,0
35,2,3,0
37,1,0,0
39,2,4,1
31,3,2,1
42,1,0,0
28,1,2,1
38,0,1,0
30,0,3,0
39,1,1,0
31,2,1,1
39,1,1,0
45,1,0,0
37,1,0,1
35,0,0,0
38,1,0,0
50,3,3,0
40,2,2,1
34,2,0,0
33,2,1,0
21,1,1,0
38,2,1,0
38,0,1,0
35,3,2,0
35,0,0,0
46,1,5,0
43,1,1,0
39,1,2,0
40,0,0,1
30,0,1,0
37,2,2,0
34,0,2,1
35,2,3,0
49,0,1,0
34,2,1,0
24,11,1,2
35,1,4,0
33,4,1,0
40,3,2,0
36,1,1,0
24,6,0,0
40,2,3,1
35,0,2,0
37,1,1,0
42,2,3,0
48,0,3,0
36,5,2,0
39,2,0,0
34,2,2,0
38,1,1,0
25,10,2,1
28,1,5,0
35,0,2,0
45,1,0,0
36,1,4,0
22,2,0,0
40,0,6,0
42,4,0,1
27,11,2,1
31,3,2,0
49,2,0,0
32,0,0,1
38,1,2,0
47,1,2,0
27,1,0,0
28,0,2,0
30,0,2,1
30,2,1,0
40,1,0,0
42,0,1,0
45,1,2,0
38,0,4,0
44,5,2,0
38,3,1,1
38,9,1,2
23,12,0,1
28,1,0,0
40,0,3,0
29,2,2,0
22,1,15,0
24,6,2,0
34,5,2,0
39,0,6,0
32,0,0,0
42,2,3,0
40,2,2,1
45,3,1,2
40,3,1,0
31,0,0,0
33,2,2,0
33,0,4,0
37,2,1,0
38,1,0,0
44,1,1,0
34,3,1,0
32,1,2,0
27,1,1,0
46,4,1,0
40,0,0,0
31,4,2,0
37,0,1,0
37,1,2,0
48,3,2,0
36,2,1,0
41,1,1,0
38,1,0,0
45,0,3,0
46,0,3,0
29,1,1,0
46,0,2,0
38,5,2,0
40,2,2,0
37,0,2,0
42,3,2,0
34,1,0,0
46,1,2,0
38,2,2,1
30,1,1,0
38,1,3,0
35,4,5,0
26,10,0,0
34,1,0,0
36,2,2,0
36,2,1,0
41,5,0,0
40,2,2,0
38,2,4,0
32,0,1,0
30,2,4,0
37,2,0,0
39,0,1,0
44,1,1,0
33,2,0,0
44,5,1,1
36,1,1,0
47,1,3,0
28,13,5,2
38,2,0,0
26,6,1,1
43,0,1,0
30,12,0,2
35,4,2,0
38,2,1,0
29,0,3,0
37,2,2,0
45,1,1,0
36,2,3,0
38,1,0,0
28,7,1,1
33,3,2,0
35,0,1,0
43,0,2,0
30,2,2,0
34,5,1,0
35,1,2,0
34,4,1,0
38,3,2,0
43,2,0,0
35,1,2,0
49,2,0,0
33,1,0,1
39,1,2,0
47,2,2,0
37,4,1,0
22,10,0,2
39,0,0,0
31,0,0,0
28,2,2,0
37,3,0,0
43,2,3,0
32,2,1,0
38,2,0,0
34,4,0,1
33,2,10,1
26,1,3,0
41,2,3,0
34,3,1,0
40,2,3,0
37,3,4,0
33,0,2,0
41,1,1,0
26,1,2,0
32,3,3,0
30,1,3,0
30,1,2,2
42,4,0,0
37,2,3,0
38,2,0,0
32,3,0,0
43,1,1,0
34,0,1,0
40,2,1,0
34,1,4,0
39,1,2,0
29,3,4,1
37,4,1,0
48,2,1,0
44,1,2,0
42,1,4,0
39,4,1,1
43,4,1,1
37,1,2,0
46,3,0,1
49,1,2,0
32,3,1,0
41,5,1,0
35,3,1,0
41,4,1,0
30,1,2,0
37,1,1,0
39,1,4,1
34,1,2,0
38,3,2,0
43,3,3,0
47,2,1,0
38,1,2,0
38,0,3,1
46,1,0,1
43,0,1,0
34,2,0,0
17,6,2,1
36,1,5,0
45,0,3,0
36,3,0,0
39,2,2,0
30,0,2,0
44,2,1,1
41,1,0,0
24,0,15,1
48,1,1,0
35,0,1,0
28,1,0,0
39,3,1,0
26,0,1,1
30,2,1,0
34,1,2,0
32,0,0,0
27,1,8,1
38,0,7,0
23,1,6,2
36,3,2,0
46,1,0,0
36,1,5,0
44,1,1,0
50,1,2,0
41,0,0,0
33,1,0,0
32,3,2,0
35,1,1,0
42,3,0,0
33,2,1,0
31,1,3,0
20,4,18,2
36,4,1,0
41,1,1,0
38,0,2,0
48,3,1,0
24,3,6,3
37,1,0,0
30,2,22,1
40,0,1,0
37,4,3,0
28,3,2,0
29,0,0,1
28,1,4,0
29,3,1,0
41,2,2,0
27,21,1,1
30,1,3,0
49,2,3,0
42,0,0,0
46,2,0,0
42,1,1,1
27,0,6,1
36,1,1,0
41,4,1,0
28,1,1,0
34,5,1,0
33,0,1,0
35,0,0,0
34,2,0,0
18,6,5,0
46,1,0,0
48,6,2,0
39,0,1,0
35,3,2,0
32,2,1,0
35,3,1,0
46,2,1,0
45,1,3,0
39,2,1,0
34,1,1,0
45,2,3,0
32,4,2,0
28,14,1,0
42,0,2,1
37,1,9,1
37,1,1,0
32,1,1,0
28,1,5,1
31,2,2,0
41,1,1,0
37,2,1,1
46,0,1,1
33,2,2,1
51,0,0,1
33,3,4,1
44,2,1,0
24,2,9,1
24,19,2,1
30,0,2,0
40,1,0,0
32,1,2,0
36,0,1,0
21,6,0,2
33,0,1,1
34,1,2,0
34,1,0,0
39,2,0,0
38,3,1,0
19,5,6,1
39,1,2,0
39,2,0,0
39,2,2,0
31,3,1,0
31,0,1,0
25,13,0,0
33,4,13,0
41,1,1,0
33,1,2,0
35,2,0,0
33,0,0,0
38,6,1,0
48,2,1,0
34,1,1,0
32,1,2,0
34,2,0,2
41,4,0,0
36,3,0,0
22,0,3,0
20,13,0,0
37,2,2,0
37,1,4,0
34,3,1,0
43,0,2,0
25,1,19,0
35,1,2,0
37,3,1,0
32,1,3,0
37,1,1,0
39,2,3,0
37,1,2,0
30,3,0,0
41,1,2,1
34,0,16,0
30,1,1,0
29,0,2,0
33,5,2,0
38,1,2,1
28,1,1,0
35,1,2,0
44,1,3,0
35,2,1,0
35,4,2,0
39,1,2,0
31,0,2,0
44,4,0,1
40,4,2,0
35,1,4,0
33,1,4,0
34,4,4,0
34,0,3,0
31,1,3,1
44,1,5,0
30,1,0,0
22,2,2,0
24,7,0,0
37,3,1,0
36,3,0,0
23,3,3,0
33,1,0,0
31,2,2,0
44,3,4,0
50,4,1,0
40,2,0,0
23,0,2,0
27,1,2,0
29,3,2,0
46,3,1,0
37,1,1,0
50,1,0,0
38,0,1,1
42,1,1,0
50,1,1,0
39,1,1,0
29,0,0,0
37,1,1,0
44,3,4,0
33,1,1,0
38,2,2,0
27,7,0,3
31,2,0,0
43,4,0,2
24,2,16,0
46,2,3,0
35,1,2,1
44,1,1,0
29,1,2,0
44,1,3,0
42,3,2,0
37,2,2,0
35,3,1,0
40,5,1,0
41,2,1,0
33,0,6,1
42,0,1,0
24,0,5,0
31,2,1,0
39,2,2,0
27,1,5,0
33,0,2,0
28,0,2,0
45,2,4,1
44,0,1,0
45,1,0,1
42,1,0,0
35,0,0,0
40,0,1,0
40,2,2,0
36,1,2,0
37,1,5,0
42,1,0,0
25,10,0,1
45,2,2,0
38,1,5,0
45,2,2,0
28,1,6,0
27,2,2,0
25,2,1,0
32,5,4,0
34,2,5,0
29,3,1,0
39,1,1,0
37,2,1,0
42,5,2,0
26,0,3,0
45,1,2,0
42,1,1,1
50,0,3,0
38,3,0,0
37,1,1,0
41,3,2,0
29,3,0,0
15,6,9,5
31,2,1,0
34,2,0,0
45,2,1,0
27,6,3,0
27,12,1,1
38,2,0,0
38,3,2,0
39,2,2,0
37,1,1,0
39,1,1,0
37,4,3,0
44,3,0,0
37,2,1,0
44,0,1,0
38,0,0,0
24,0,6,0
37,2,2,0
40,2,0,1
33,8,1,0
33,0,2,0
43,0,0,0
41,3,1,0
44,2,0,1
28,2,1,0
31,3,2,0
34,1,1,0
40,2,1,0
34,0,4,0
36,0,2,0
37,4,2,0
38,1,2,0
19,2,11,15
35,2,2,0
45,0,1,0
32,1,1,0
36,2,0,0
31,1,1,0
35,0,2,0
55,1,2,0
38,0,2,0
33,0,3,1
46,2,2,0
41,2,3,1
33,3,2,0
42,2,0,0
19,1,0,0
19,0,1,1
34,0,1,0
15,11,2,2
45,1,1,0
29,1,0,1
34,0,0,0
32,0,1,0
32,2,1,1
50,0,1,0
45,3,3,1
33,0,0,1
35,0,2,0
29,1,2,0
30,1,3,0
33,1,2,0
48,2,1,0
33,1,2,0
46,5,2,3
33,4,2,1
28,0,3,1
39,3,2,1
37,2,0,1
29,0,0,0
33,3,1,0
44,3,2,1
39,0,2,0
31,2,1,0
34,0,0,0
35,1,1,0
39,1,0,0
40,1,1,0
44,0,1,0
39,2,0,0
38,1,0,1
37,2,2,0
42,1,2,0
35,0,1,0
34,0,1,0
48,3,4,0
39,0,1,0
36,0,2,1
34,0,2,0
48,1,5,0
37,0,2,0
41,1,4,0
46,1,0,0
30,0,6,0
30,4,2,0
25,7,0,0
31,3,1,0
18,10,9,3
38,1,5,0
45,1,1,3
38,1,0,0
33,1,1,0
32,2,3,1
29,1,2,0
35,1,2,1
41,2,0,0
29,2,2,0
43,0,1,0
29,1,2,0
24,2,1,0
35,6,2,0
34,1,5,0
43,3,3,0
21,12,2,1
41,1,2,1
17,1,13,2
36,1,0,1
51,2,1,0
37,1,4,1
32,1,2,0
37,1,4,0
35,1,2,0
27,4,2,1
22,1,7,1
41,0,1,1
37,3,4,0
40,2,1,0
37,3,0,1
38,2,0,0
37,1,1,1
35,2,2,0
42,0,0,0
20,3,0,0
40,2,0,0
37,2,3,0
34,0,2,1
37,0,3,0
28,3,1,0
26,4,0,0
35,1,0,0
44,0,2,0
25,0,14,1
40,3,0,0
52,2,1,1
37,0,0,0
39,2,3,0
15,1,22,1
30,1,2,0
39,0,0,1
35,1,2,0
41,0,2,0
37,1,1,0
41,2,0,0
42,2,1,0
34,0,1,1
47,0,0,1
39,1,2,0
25,6,10,1
55,1,0,0
40,0,3,0
21,2,0,0
36,1,0,0
43,1,0,0
36,1,0,0
37,1,0,1
31,1,2,0
40,3,1,0
37,4,1,0
37,4,1,0
25,14,1,1
23,2,4,0
40,3,1,0
27,3,1,0
33,1,3,0
37,0,3,0
31,2,1,0
44,1,1,0
40,1,2,0
34,1,3,0
23,17,0,0
50,1,1,0
42,0,1,0
37,2,1,0
35,2,0,0
46,3,0,1
36,1,0,1
39,2,1,0
36,15,1,0
32,1,1,0
56,1,1,0
36,0,4,1
41,0,5,0
39,1,0,0
42,0,2,1
40,1,0,1
32,0,1,1
29,5,3,0
40,1,1,1
46,3,3,0
39,0,0,0
30,0,4,1
46,1,0,0
44,1,0,0
30,6,1,0
41,1,0,0
34,0,2,0
40,2,3,0
30,19,0,0
35,3,3,0
27,18,2,2
35,2,0,0
30,0,1,0
37,2,0,0
40,1,3,0
36,2,1,1
37,1,2,0
27,1,1,1
47,0,2,0
37,5,2,0
39,4,1,0
46,0,2,0
47,2,2,0
39,1,1,0
40,2,1,0
37,2,1,0
42,2,2,0
33,2,1,0
37,0,10,0
23,0,11,0
37,0,3,0
45,1,0,0
36,0,1,0
31,1,1,0
28,2,7,0
39,2,3,0
47,0,2,0
45,1,0,0
27,1,11,0
38,2,0,0
39,1,4,0
33,2,2,0
33,2,1,0
38,7,3,0
49,1,4,1
39,2,1,0
30,3,2,0
37,3,1,0
41,3,4,0
29,9,0,1
27,2,3,0
35,2,0,0
34,9,0,1
38,1,3,0
29,3,3,0
29,1,1,0
43,2,1,0
38,1,0,0
26,2,3,0
34,4,1,0
42,1,1,0
28,1,3,0
41,0,1,0
46,0,1,0
38,1,0,1
17,13,3,1
27,0,0,1
42,2,1,0
32,1,1,0
41,1,2,0
31,2,0,0
36,0,1,0
41,0,2,0
31,4,4,1
32,1,2,0
20,14,0,0
34,1,0,0
40,0,0,0
26,2,11,1
38,1,1,0
47,2,1,1
25,1,13,2
33,0,4,0
43,1,0,0
38,0,2,0
32,1,1,0
25,1,2,0
32,0,3,0
44,1,1,0
40,0,1,0
27,1,1,0
43,2,3,0
16,3,0,0
36,2,0,0
39,2,0,0
45,0,2,0
31,2,1,0
37,1,1,0
41,0,2,0
31,2,6,1
33,0,1,0
44,4,3,0
52,1,1,0
34,2,0,0
46,1,1,0
41,2,0,0
32,1,0,0
37,1,0,0
36,1,2,0
27,0,1,0
31,5,7,2
35,0,2,0
33,2,1,0
31,1,8,3
30,2,0,0
34,0,2,0
35,2,2,0
34,2,2,0
28,1,1,0
25,10,1,0
48,1,3,0
37,1,0,1
33,3,1,0
30,0,0,0
43,1,3,0
34,0,2,0
43,0,1,1
43,5,1,0
34,1,0,0
30,1,2,0
46,4,2,0
37,1,2,0
32,1,0,0
27,1,0,0
41,3,1,0
38,2,1,0
36,1,2,0
42,2,1,0
40,2,2,1
24,1,10,0
47,4,0,0
33,1,2,0
40,0,2,1
39,1,1,0
28,11,3,0
34,2,3,0
32,1,4,0
32,5,2,0
43,1,2,0
39,2,1,0
35,1,1,0
29,4,2,0
33,3,0,0
45,1,2,0
23,3,5,0
29,1,8,0
26,5,1,2
38,0,4,1
31,3,1,0
37,2,3,0
30,0,2,0
36,3,1,0
35,0,3,0
42,1,1,0
42,1,2,0
