Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
31,2,0,1
40,1,2,0
27,0,5,0
47,3,3,0
36,0,1,0
39,5,1,0
48,1,1,0
43,1,1,0
35,4,4,0
37,2,3,0
31,2,1,0
40,3,2,0
46,3,4,0
35,1,1,0
39,1,0,0
34,5,2,0
42,4,0,0
38,0,1,0
34,0,2,0
38,0,3,0
18,9,8,4
37,3,4,0
30,16,2,0
25,2,0,0
33,2,1,0
49,0,1,0
33,1,2,0
35,1,0,0
32,0,1,0
40,5,0,0
47,0,1,0
34,2,3,0
37,2,0,0
44,3,1,0
36,3,1,0
22,12,1,0
34,3,2,0
37,3,0,0
36,2,4,0
38,1,1,0
33,1,1,0
34,1,2,0
41,1,1,0
29,1,1,0
27,0,1,2
38,0,0,0
44,2,3,0
29,0,4,0
42,0,2,0
32,1,4,0
23,11,1,0
42,3,1,1
42,1,2,0
36,3,0,1
31,2,2,0
39,2,1,0
45,1,2,0
37,3,2,0
43,2,1,0
36,0,0,0
45,1,2,0
30,3,1,0
32,0,2,0
39,1,1,0
38,1,1,1
36,0,3,0
33,3,1,0
24,0,3,0
39,1,2,0
36,0,1,0
49,1,2,1
42,0,1,0
28,2,3,1
40,4,1,2
40,1,2,2
43,1,0,0
34,0,3,1
27,6,1,0
40,1,4,1
35,1,3,0
22,0,13,0
32,2,0,0
36,1,4,1
44,3,0,0
14,11,0,1
40,2,3,0
41,2,1,0
37,2,3,0
20,7,4,0
35,0,3,0
42,3,3,0
48,1,2,0
44,2,1,0
33,0,2,1
51,3,1,1
36,0,0,1
29,1,0,0
47,1,1,0
32,4,4,0
28,0,1,0
37,4,4,0
41,2,2,0
21,9,1,0
40,2,4,0
40,1,1,0
30,2,3,2
36,3,3,1
34,0,3,1
39,2,3,0
51,1,3,0
17,0,31,1
44,1,5,0
33,0,4,0
39,2,2,0
15,14,1,0
35,2,2,1
35,2,1,1
6,2,13,13
28,7,0,1
40,2,2,0
21,7,2,1
38,4,2,1
33,0,3,0
32,2,3,0
42,2,1,0
38,1,0,0
28,2,3,1
40,2,1,0
36,2,0,0
33,2,2,0
50,1,2,0
43,2,3,0
34,1,2,0
38,2,2,0
38,1,2,0
39,1,2,0
32,4,1,0
44,1,2,0
32,3,2,0
38,3,1,0
35,3,0,0
36,1,2,0
35,4,3,0
8,21,0,0
35,5,2,0
42,0,5,0
34,2,2,0
29,1,0,0
43,2,0,0
37,2,2,0
30,1,0,0
50,2,1,0
34,2,0,0
33,1,1,0
29,19,1,1
33,3,1,0
39,2,2,0
41,2,3,0
33,3,1,1
27,3,2,0
30,1,2,0
20,2,4,3
42,1,1,0
40,0,1,0
28,1,2,0
39,1,1,0
45,1,4,0
38,2,2,1
32,2,7,0
28,1,4,1
43,1,0,0
16,1,20,0
28,1,16,0
30,2,1,1
34,1,1,1
29,5,3,1
19,3,13,7
34,0,4,0
34,0,0,0
36,2,1,0
27,1,1,1
35,3,2,0
26,2,2,0
37,3,1,0
33,1,2,0
26,8,1,0
41,3,1,0
43,3,3,1
39,2,1,0
40,2,3,0
38,1,3,0
33,3,2,0
32,1,2,0
37,3,1,0
31,0,2,2
37,1,1,0
40,1,0,1
34,0,1,0
41,4,0,1
35,0,2,0
31,2,4,0
30,1,4,0
47,0,0,0
46,1,3,0
39,1,1,2
49,3,3,0
27,1,2,0
22,1,9,0
34,2,3,0
33,0,2,0
28,7,3,2
38,3,4,0
42,0,0,0
34,1,2,0
39,1,1,0
30,0,5,0
23,4,2,0
37,1,1,0
40,2,0,1
37,2,1,0
26,0,3,0
27,2,3,0
34,0,1,0
40,3,1,0
38,3,4,0
32,1,0,0
34,4,1,0
42,5,2,0
47,1,0,1
30,2,1,1
43,2,2,0
40,0,2,0
40,2,0,0
30,0,2,0
29,1,2,1
35,0,1,0
35,2,0,0
36,1,0,0
29,1,1,0
39,1,1,0
39,1,1,0
32,2,1,0
28,2,2,0
36,1,4,0
41,1,2,0
31,2,1,0
15,1,13,1
41,1,1,0
38,3,0,0
34,1,0,0
10,0,35,3
31,2,3,1
44,4,2,0
44,0,1,0
32,1,1,0
11,0,17,1
42,2,3,0
26,2,1,0
33,1,1,0
31,1,3,1
40,0,4,0
31,1,1,0
43,2,2,1
25,1,9,0
38,1,3,1
36,0,2,0
44,2,1,0
33,5,0,0
22,0,11,2
33,2,2,0
22,0,18,1
31,2,0,0
39,0,1,0
39,4,0,0
39,2,3,0
30,0,2,0
20,1,2,0
28,2,3,0
37,2,1,1
34,2,2,0
38,1,2,1
24,4,1,0
45,2,0,0
39,1,0,0
43,3,0,0
39,0,1,0
29,1,4,0
28,3,0,0
44,2,0,0
30,2,1,0
31,8,1,0
38,0,3,0
35,3,3,0
22,1,11,0
42,10,1,0
12,2,25,2
30,1,3,3
39,4,1,0
30,3,0,0
39,0,0,0
39,1,2,1
32,1,0,0
47,1,1,0
38,2,2,0
31,16,1,0
31,4,1,0
40,2,1,0
29,0,2,0
41,2,1,0
36,1,9,1
36,2,3,0
37,2,3,1
29,2,0,0
53,3,2,0
38,5,1,1
35,3,3,0
39,1,0,0
32,2,2,0
27,1,20,2
32,1,6,0
44,4,2,0
35,1,3,0
37,2,2,1
36,0,2,0
29,13,1,1
47,0,0,0
37,1,3,1
40,1,0,0
29,2,1,0
43,4,3,1
38,1,1,0
32,3,4,0
45,1,1,0
32,3,0,0
34,1,3,1
37,0,1,0
37,2,2,0
34,3,3,0
41,0,5,0
37,0,1,0
45,1,2,0
37,3,2,0
32,0,1,0
50,2,2,0
40,1,0,0
42,0,2,1
42,3,3,0
42,6,1,1
32,3,1,0
28,1,1,1
43,1,1,0
30,0,2,1
33,1,2,0
42,1,2,0
38,2,2,0
36,2,0,0
24,5,1,1
34,3,3,0
36,1,2,0
21,0,8,0
34,3,0,0
28,2,2,0
47,2,4,0
33,1,0,0
29,2,4,0
43,0,0,0
41,1,0,1
52,1,3,0
30,0,2,0
27,2,1,1
35,1,1,1
39,3,1,0
34,0,2,0
44,3,2,0
33,0,2,0
32,2,2,0
48,5,1,0
40,1,3,0
39,0,0,0
39,1,2,0
31,2,2,1
29,3,3,0
37,2,0,0
31,2,0,1
47,2,1,0
35,0,1,0
20,3,1,0
45,3,4,0
33,2,1,0
42,4,1,0
35,2,3,1
31,3,2,0
27,3,0,0
36,3,3,1
37,0,0,1
36,5,1,1
34,1,4,0
39,2,4,0
39,3,3,0
34,0,1,0
40,4,4,0
48,2,1,0
34,1,1,0
35,2,1,0
31,0,1,0
35,1,1,0
43,1,2,0
35,0,8,0
35,3,3,1
21,1,20,4
26,3,1,0
49,2,1,0
38,1,2,0
37,1,1,0
48,4,0,0
32,3,1,0
31,0,4,0
36,2,2,0
44,2,3,1
41,1,1,0
37,1,3,0
42,1,1,0
29,1,1,2
37,0,1,0
36,0,0,0
42,3,2,1
36,0,1,0
36,0,5,0
31,3,0,0
33,2,1,1
32,2,4,0
34,2,3,1
37,6,0,1
29,0,5,1
35,0,0,1
35,1,4,0
35,4,1,0
32,2,9,0
35,1,5,1
39,2,4,0
34,3,1,0
32,0,7,0
37,4,3,1
26,0,3,0
26,0,1,1
46,1,5,0
33,3,5,0
34,0,1,0
32,3,0,0
37,1,6,0
42,1,2,0
46,0,1,0
45,3,3,0
28,1,7,2
38,1,4,1
50,1,1,0
37,3,1,0
29,0,1,0
26,3,0,0
28,1,2,0
25,4,1,0
35,2,2,0
43,1,1,0
32,2,2,1
44,1,2,1
34,3,6,1
38,4,1,0
38,2,0,0
37,1,1,0
32,4,2,0
42,1,0,0
37,4,0,0
36,3,0,0
40,0,2,0
41,1,0,0
36,0,2,0
34,1,0,1
32,1,3,1
36,0,1,0
41,2,2,1
43,2,4,0
41,1,0,0
43,3,0,0
35,3,0,1
28,1,0,0
32,0,4,0
24,1,2,0
32,0,9,0
30,3,4,0
25,3,1,0
43,0,2,0
33,1,2,0
36,1,3,0
31,1,4,0
41,3,3,1
45,3,1,0
37,1,3,0
32,1,1,0
42,2,0,1
35,2,2,0
35,1,0,0
20,0,4,0
29,2,2,0
28,1,2,0
32,1,1,0
26,0,0,0
36,1,11,2
27,0,1,1
35,1,1,1
43,1,4,0
30,2,1,0
30,1,2,1
35,0,1,1
38,1,1,0
40,1,0,0
25,13,1,0
19,3,1,1
37,3,1,1
23,1,1,0
24,0,2,0
26,2,1,0
39,1,4,1
42,1,0,0
33,2,1,0
32,2,3,0
41,1,2,0
45,1,2,0
51,0,3,0
35,1,2,0
38,0,2,1
44,0,2,0
39,3,1,0
40,2,1,0
42,3,4,0
20,1,1,0
38,0,2,0
27,1,3,0
36,2,1,0
39,5,3,0
25,7,5,4
37,4,3,1
37,0,1,0
40,8,0,0
35,3,2,0
49,0,3,0
43,1,5,0
37,3,0,1
38,1,2,0
32,13,0,2
30,2,3,0
42,1,1,0
47,2,2,0
60,1,0,1
24,1,0,0
36,0,2,1
41,2,1,0
40,0,4,0
31,1,2,0
27,0,1,1
37,0,2,0
33,1,2,1
41,5,2,1
34,2,1,0
32,1,1,0
39,1,0,0
46,4,1,0
35,2,1,0
43,5,1,1
53,2,0,0
40,2,3,0
44,1,1,1
35,1,2,0
42,3,3,1
28,8,1,0
32,2,0,0
30,1,0,0
35,2,0,0
40,1,3,1
36,2,2,0
49,0,1,0
26,1,7,0
30,2,2,0
32,1,2,0
44,2,2,0
43,1,1,0
40,0,5,0
41,1,6,1
33,1,2,0
25,0,4,2
35,2,1,0
26,19,0,2
31,1,2,1
43,3,2,0
35,4,1,0
32,2,2,0
39,3,1,0
42,1,0,0
36,3,1,0
36,1,0,0
36,1,3,1
30,2,2,0
36,2,0,1
33,1,0,0
48,1,2,0
44,4,0,0
28,0,1,0
21,0,7,0
28,3,4,1
35,0,0,0
34,2,2,1
18,20,0,1
43,4,0,0
25,4,1,0
41,2,2,0
37,3,3,0
27,3,3,1
41,3,1,0
24,2,0,0
31,2,8,2
38,0,2,0
37,1,1,0
31,6,0,0
31,5,1,0
35,2,3,0
29,0,18,1
36,0,3,0
32,3,0,0
26,3,0,2
38,3,0,0
42,3,1,0
32,1,3,0
29,1,1,0
22,12,2,0
38,3,0,0
20,10,0,0
52,2,1,0
38,8,2,0
33,1,2,1
40,1,2,0
40,3,0,0
47,2,1,1
42,3,2,0
44,0,1,0
51,1,1,0
30,2,3,1
38,1,2,0
27,1,1,0
32,2,3,0
26,10,2,0
31,3,2,0
36,1,3,0
19,7,2,0
35,1,1,0
38,2,1,0
38,0,1,0
42,3,2,0
38,3,2,1
31,2,2,0
37,0,0,0
36,2,0,0
33,4,4,0
33,0,4,1
33,2,2,0
29,2,3,0
45,4,4,0
32,2,1,0
35,0,3,0
32,0,10,0
37,2,0,0
42,0,1,0
42,1,2,1
38,3,2,0
37,2,2,0
37,3,1,1
29,5,1,1
41,4,2,0
28,3,3,0
29,2,0,0
42,0,1,0
34,2,0,0
33,1,1,0
44,1,3,0
28,1,14,0
36,2,1,0
37,0,2,0
30,1,3,0
44,1,2,0
40,2,1,0
29,1,0,1
38,1,0,0
53,0,0,0
36,3,2,1
35,1,2,0
35,2,0,0
27,8,1,0
44,1,1,0
27,2,2,0
43,3,0,0
30,5,0,0
34,1,7,1
40,0,2,0
27,1,0,2
39,4,1,0
35,1,1,0
40,0,4,0
33,0,1,0
31,0,2,0
45,3,0,0
34,3,2,0
26,6,3,0
38,0,1,0
36,3,0,1
37,1,0,0
34,4,0,0
31,0,0,0
32,0,1,0
36,2,3,0
42,2,2,0
30,3,0,0
37,0,2,0
39,4,1,0
39,1,2,0
34,2,2,0
48,1,3,0
30,8,3,1
12,2,14,0
37,3,4,0
24,0,2,0
41,2,1,0
34,0,2,0
35,1,2,0
44,0,1,0
29,3,2,0
38,2,0,1
38,3,0,0
42,4,0,0
42,1,1,0
34,2,2,1
31,4,1,0
26,1,0,2
33,2,2,0
41,3,1,0
33,1,2,0
29,5,2,1
39,1,3,1
38,0,1,1
25,7,6,1
34,0,0,0
36,0,4,0
26,3,1,1
39,2,1,0
44,3,1,0
26,2,3,1
37,2,2,0
38,0,0,0
33,1,1,0
28,1,1,0
44,2,0,0
34,0,1,0
27,7,1,1
50,1,2,1
39,1,1,1
24,4,1,0
43,4,2,0
43,2,1,1
34,2,2,0
32,1,2,0
32,2,1,1
31,3,0,0
29,1,3,0
40,1,0,0
38,0,1,0
37,2,2,0
35,2,1,0
40,2,2,0
37,1,3,0
44,1,3,1
48,0,3,0
35,3,0,1
34,1,1,0
30,1,4,0
32,0,2,0
36,1,0,1
37,4,4,0
47,2,1,1
34,0,2,0
30,0,1,0
33,4,3,0
28,2,1,0
39,1,2,1
37,2,2,0
49,4,3,0
35,0,1,0
40,1,1,0
34,3,4,0
43,1,2,0
39,1,8,0
41,2,2,0
49,0,1,0
25,3,3,0
34,1,5,1
35,2,2,0
39,4,1,0
33,0,2,0
37,1,1,0
42,1,2,0
42,1,0,0
48,2,1,0
43,2,3,0
29,1,0,0
19,8,8,2
45,4,3,0
29,0,2,1
43,1,4,0
31,1,15,1
24,0,3,0
36,2,1,0
41,2,2,0
38,1,1,0
26,3,0,1
29,1,0,0
42,1,1,0
30,4,0,0
37,3,1,0
29,0,2,0
41,2,2,1
34,0,2,0
48,3,1,0
31,3,2,0
27,1,6,1
37,0,2,0
33,1,3,0
24,0,3,0
33,0,7,0
26,3,2,0
49,2,1,0
35,3,1,1
29,2,2,0
43,1,1,0
27,2,1,0
39,0,2,0
35,2,2,0
28,1,4,0
37,4,5,0
29,1,2,1
40,2,2,0
31,0,6,0
36,1,3,1
36,3,3,0
41,2,1,0
37,1,0,0
37,2,0,1
36,0,1,0
25,4,4,3
19,20,0,3
29,4,1,0
35,2,0,0
46,1,1,0
42,1,2,0
54,1,2,0
55,1,1,0
25,1,11,3
34,2,1,1
38,3,3,2
37,5,3,0
42,0,2,0
38,0,0,0
29,2,2,1
34,1,1,0
35,2,3,0
50,1,2,0
30,2,1,0
31,8,0,0
37,3,1,0
29,2,1,0
42,2,1,0
32,1,1,1
34,3,1,1
40,4,2,0
34,5,1,0
42,3,2,0
45,1,2,3
42,3,4,0
27,1,6,0
48,1,1,0
37,4,0,0
34,2,1,1
34,0,1,0
30,1,2,0
39,1,2,0
35,0,1,0
39,1,0,1
32,0,14,0
39,2,1,0
42,0,1,1
35,4,1,0
40,2,3,1
23,21,0,1
38,1,4,0
39,1,0,0
26,1,0,0
45,3,2,0
35,1,2,0
30,1,1,1
37,1,4,1
37,5,0,0
25,1,11,1
52,0,3,0
30,4,3,1
39,1,3,0
16,5,7,7
33,2,2,1
32,5,1,0
32,0,1,0
45,1,1,0
30,3,1,0
19,4,0,1
28,2,1,0
33,0,0,1
35,13,1,2
44,0,1,0
42,1,2,0
45,2,0,0
38,2,1,0
38,1,3,1
43,0,0,0
37,2,3,0
29,4,0,1
25,17,1,0
37,1,0,0
33,3,2,1
48,1,2,1
34,2,3,0
29,0,1,1
39,1,2,0
28,2,5,0
29,1,1,0
34,1,1,0
36,2,2,0
44,1,6,1
45,0,1,0
24,10,1,0
42,3,4,0
39,2,0,0
38,4,4,0
23,2,0,0
31,0,1,1
31,1,0,0
45,2,1,2
54,1,2,1
39,1,1,0
31,3,1,0
39,2,3,0
40,5,3,0
32,4,2,0
33,2,4,0
36,1,4,0
42,2,3,0
30,2,4,0
44,1,3,1
51,2,1,0
34,0,2,0
41,2,2,0
36,0,2,0
41,1,1,0
32,0,1,0
35,2,3,1
33,0,1,0
30,2,1,0
42,2,3,1
40,0,2,0
44,0,1,0
33,2,0,0
21,15,1,0
37,1,2,0
46,1,1,0
8,36,2,2
35,0,3,1
31,2,10,0
33,0,1,0
26,3,0,0
29,1,3,1
31,2,1,0
28,2,3,0
26,0,1,0
40,1,4,0
41,2,4,0
34,3,3,0
34,2,3,0
40,1,2,0
44,1,3,0
20,10,5,5
40,3,1,0
36,3,1,0
38,1,2,0
10,0,36,3
33,0,3,1
38,3,4,0
40,4,3,0
30,1,5,0
48,0,1,0
32,0,0,0
37,1,2,0
32,1,2,0
36,0,2,0
34,1,4,0
38,6,5,1
26,0,0,0
29,1,3,0
34,2,2,0
48,2,4,0
34,1,2,0
35,2,4,0
39,5,3,1
29,1,2,0
37,1,1,0
41,1,1,0
38,1,0,0
36,1,10,0
39,2,3,0
43,0,2,0
46,2,2,1
32,2,3,0
33,3,3,0
39,0,1,0
34,2,1,0
29,1,4,0
18,0,11,2
40,2,3,0
42,2,0,0
36,1,1,0
31,0,2,0
44,2,3,0
31,2,1,0
32,2,1,0
37,1,0,0
43,1,2,0
33,2,1,0
43,0,1,0
27,1,3,0
48,2,3,1
43,3,1,1
33,1,1,1
28,1,1,1
49,0,3,1
44,3,1,0
31,1,3,0
31,1,0,0
44,2,1,0
41,3,0,1
41,3,4,1
45,1,5,0
37,1,4,0
33,2,1,0
43,0,5,1
31,1,4,0
43,0,2,0
35,0,3,0
37,2,3,1
29,0,0,1
30,1,2,0
48,0,1,0
40,2,0,0
34,0,3,0
37,3,3,1
47,2,1,0
27,4,1,0
27,0,1,0
40,5,2,0
42,1,2,0
30,1,1,0
27,2,13,0
37,2,1,0
39,4,3,0
36,0,2,0
35,3,2,0
28,11,0,0
43,1,3,0
39,1,3,1
45,0,1,0
40,2,2,0
43,2,4,0
32,0,1,0
24,3,2,0
33,3,3,0
31,1,10,1
22,12,0,2
33,1,0,1
42,0,1,0
35,0,3,0
32,2,4,0
33,2,4,1
39,2,1,1
34,1,4,0
23,14,1,0
34,3,0,0
31,0,2,2
39,1,0,0
27,2,1,0
27,0,0,0
36,1,4,0
35,7,2,1
30,0,3,0
26,1,3,1
41,1,0,0
30,0,3,0
47,2,1,0
35,3,4,1
21,2,10,1
48,2,4,0
27,7,2,1
38,2,0,1
35,3,1,0
20,5,8,7
37,1,3,0
32,3,3,0
24,2,0,0
31,1,8,1
36,3,0,1
29,0,2,0
34,1,2,0
26,2,1,0
23,1,4,0
36,1,3,0
34,2,4,0
25,1,3,1
39,1,4,0
25,1,3,0
43,2,1,0
30,2,2,0
36,5,4,0
33,3,2,0
28,2,1,1
35,0,2,1
24,2,0,0
39,1,0,0
29,1,2,0
37,0,1,0
33,2,3,0
33,3,1,1
33,1,1,0
36,0,1,1
34,4,1,0
33,6,3,0
37,1,3,0
40,1,0,0
41,2,1,2
32,1,3,0
44,0,1,0
38,1,4,0
38,3,1,0
38,1,0,0
33,3,3,0
36,4,3,2
43,1,3,0
42,3,2,0
42,2,1,0
39,3,3,1
33,1,2,1
38,3,1,0
33,1,3,0
28,3,9,1
38,2,5,0
40,4,1,1
33,1,4,0
37,5,2,0
37,0,1,0
41,1,1,0
37,1,0,0
36,1,5,0
37,3,1,0
25,2,0,0
35,2,1,0
31,1,4,0
38,1,3,0
39,0,1,1
36,2,0,0
44,5,1,0
44,2,3,0
28,0,1,0
42,3,1,1
52,3,2,0
30,3,1,0
27,1,1,1
28,0,12,0
52,0,6,0
37,2,4,0
44,2,0,0
24,5,6,0
34,1,1,0
35,2,2,0
42,2,2,0
33,3,5,0
36,2,0,0
35,2,2,0
44,1,2,0
39,2,2,0
43,3,1,0
26,2,6,0
32,5,0,0
41,3,3,0
33,2,0,0
41,0,6,0
31,2,0,1
27,0,0,1
38,0,5,0
34,1,1,0
26,3,0,2
36,2,2,1
34,0,3,0
43,1,1,0
29,1,0,0
19,10,2,1
38,3,1,1
34,5,0,0
27,0,8,1
33,3,0,0
30,1,1,1
30,8,0,0
50,0,1,0
41,9,1,0
44,3,1,0
38,2,1,0
35,4,0,1
14,23,0,1
36,0,3,1
34,2,0,0
39,2,1,0
26,2,1,0
25,22,0,1
28,2,0,0
34,1,0,0
20,18,1,3
39,2,2,0
30,3,7,0
44,1,0,0
23,16,0,1
40,1,1,1
36,2,0,0
35,0,0,0
33,0,3,0
45,0,1,0
31,0,1,0
42,0,2,0
33,1,3,0
51,0,3,0
37,16,2,3
34,2,2,0
34,4,0,0
42,2,1,0
43,2,3,0
30,1,1,0
41,3,1,0
27,0,4,0
40,1,1,0
37,2,3,0
22,3,3,0
33,3,3,0
36,1,0,0
30,4,13,0
36,0,0,1
43,3,1,0
56,1,2,0
29,0,1,0
46,3,1,1
31,2,2,0
41,3,1,0
37,4,2,0
46,2,2,0
43,2,0,0
43,1,0,0
27,18,1,3
11,1,28,4
24,1,2,0
43,0,0,0
34,2,0,0
27,0,1,0
33,2,3,0
35,1,3,0
36,5,5,0
39,1,3,0
40,0,1,0
43,4,2,0
38,2,0,0
40,2,1,0
25,10,5,3
35,4,1,0
35,4,0,0
32,1,1,0
44,0,0,0
34,2,5,0
47,1,5,0
40,1,1,0
28,2,4,1
34,1,0,0
35,2,1,0
39,0,2,0
49,1,1,0
36,2,3,0
40,2,0,0
26,1,2,0
36,0,3,0
42,3,1,0
32,7,2,1
27,17,0,0
33,3,4,1
41,3,1,0
26,1,3,0
35,2,1,0
31,3,4,0
45,1,2,0
48,2,2,0
37,2,3,0
38,2,3,0
36,3,1,0
43,2,5,0
26,2,1,0
33,1,0,1
30,6,4,0
31,0,3,0
35,1,2,0
32,3,1,0
34,10,0,0
34,4,4,0
32,3,0,0
33,1,0,0
34,2,1,0
39,2,5,0
36,1,5,0
44,3,3,0
32,0,2,0
39,2,1,0
39,1,0,1
40,0,2,0
37,2,1,0
33,1,3,0
32,6,1,0
32,3,4,0
37,1,1,0
46,0,2,1
36,3,2,0
36,1,1,0
53,0,0,0
44,1,2,0
21,1,1,0
50,2,0,0
30,2,1,0
29,2,1,1
30,1,2,0
28,2,3,0
37,2,2,0
46,1,2,0
39,2,0,0
37,1,2,3
36,2,2,0
36,1,3,0
40,1,1,1
35,5,2,0
46,0,3,0
46,1,2,0
34,1,1,0
29,0,0,0
39,0,0,0
25,1,1,0
43,3,1,0
20,0,13,1
33,7,3,1
39,1,1,0
26,1,6,0
43,2,0,0
32,2,2,0
36,4,0,0
45,1,3,0
34,1,7,0
38,2,2,0
31,1,2,0
39,5,3,1
35,2,0,0
45,2,3,0
41,2,0,0
31,3,8,2
40,3,1,0
44,0,1,0
28,1,2,0
33,2,1,1
39,3,1,0
27,0,3,0
36,0,1,0
34,1,2,0
32,1,2,1
40,3,2,0
37,3,2,0
39,2,1,0
48,0,1,0
49,0,1,0
33,2,2,0
43,0,0,0
16,25,0,3
43,1,1,0
29,11,2,1
30,6,3,0
38,1,3,0
30,1,2,0
37,1,1,0
29,2,8,0
47,3,2,0
32,3,2,0
29,0,2,0
27,1,2,1
37,1,1,0
36,2,3,0
35,2,3,0
18,2,13,0
29,1,8,0
39,0,2,0
49,0,1,0
27,0,3,1
34,4,2,0
48,1,3,0
12,25,1,4
24,0,11,2
40,1,1,0
32,4,1,2
38,4,2,3
36,1,2,0
40,5,1,0
42,1,3,0
36,3,1,0
31,0,1,0
39,1,2,0
41,3,4,0
47,2,3,1
37,1,1,1
38,0,1,0
31,2,3,0
30,6,2,1
57,1,1,0
35,2,5,1
37,2,1,0
33,2,0,0
33,2,3,1
32,0,1,0
32,3,3,1
49,1,1,1
41,2,1,0
35,0,3,0
37,14,0,1
43,2,3,0
40,2,0,0
37,0,0,0
47,1,3,0
26,1,15,0
34,2,0,0
39,2,2,1
37,3,2,0
31,2,1,0
33,3,2,0
31,0,1,1
27,5,2,0
34,2,3,0
37,1,2,0
18,7,0,0
39,3,1,0
45,0,2,0
40,2,0,1
26,2,0,0
38,2,6,0
35,3,2,0
43,1,2,2
37,2,0,1
28,1,16,2
24,1,3,0
22,15,2,0
32,1,0,0
34,1,0,0
34,1,0,0
37,1,1,0
36,3,0,0
37,1,1,0
38,3,2,1
8,5,15,8
43,0,1,0
30,2,7,0
40,0,1,0
33,1,3,0
40,2,2,0
46,1,0,1
34,0,4,0
40,2,1,0
37,2,1,0
40,5,0,0
36,3,2,1
33,3,1,1
42,0,2,0
32,2,7,0
35,1,1,0
38,0,2,0
40,0,2,0
32,3,0,0
29,2,3,0
44,0,2,0
25,2,3,0
31,1,0,0
38,3,3,1
26,2,1,0
39,2,4,0
41,1,3,1
32,1,3,0
35,3,1,0
37,5,1,1
28,1,4,0
43,0,2,0
44,2,0,1
31,1,5,1
43,0,2,1
40,3,2,1
37,2,3,0
40,1,1,0
43,0,1,0
42,4,4,1
40,2,2,0
28,4,2,1
32,3,1,0
38,0,0,0
35,1,0,0
40,3,0,0
41,9,0,0
19,2,8,1
36,1,1,0
13,0,19,1
27,3,4,1
30,1,1,0
34,0,4,0
41,1,1,0
36,1,4,0
39,0,1,1
28,1,2,0
43,1,5,1
33,2,2,0
29,1,1,0
38,0,2,0
38,1,0,0
32,2,1,1
33,1,1,0
34,2,2,1
34,3,1,0
35,0,0,1
27,1,14,1
27,1,0,0
31,7,0,3
23,13,0,1
31,3,1,0
44,3,4,0
28,1,4,0
39,1,3,0
29,4,6,5
33,2,1,0
31,0,2,0
31,2,1,1
45,2,2,0
37,2,2,0
15,13,1,3
30,2,1,0
41,2,1,1
41,4,1,0
40,3,1,0
36,0,4,0
45,3,1,0
30,2,3,0
33,2,2,1
29,3,5,0
43,1,0,0
33,3,3,0
43,1,1,0
29,1,0,0
42,2,2,0
32,0,0,0
21,19,1,0
52,2,0,0
37,1,0,0
35,1,0,0
38,1,0,0
30,1,1,0
33,1,10,1
34,1,2,0
35,2,3,0
37,2,1,0
31,2,0,1
27,4,2,1
38,2,1,0
49,0,1,0
19,18,1,1
37,2,1,0
35,3,1,0
39,2,1,1
52,0,0,0
37,1,3,0
41,3,0,0
39,2,2,0
42,2,0,0
29,9,1,0
36,2,0,1
30,2,0,0
47,2,0,0
33,2,1,0
55,0,1,0
38,3,0,0
32,2,1,0
33,0,2,0
36,1,2,0
42,1,3,1
35,2,0,1
29,3,2,0
37,2,3,1
29,2,1,1
43,3,1,0
35,1,2,0
37,1,1,0
30,2,1,0
34,2,1,0
34,2,3,0
46,2,0,0
42,1,2,0
39,5,0,0
24,1,0,0
30,1,1,0
41,2,3,0
44,3,0,0
27,2,0,0
42,2,1,0
38,2,1,0
34,2,0,0
48,1,2,0
32,1,2,0
39,1,3,0
38,1,4,1
37,1,3,0
36,13,0,1
35,3,3,0
36,2,0,0
30,11,1,1
45,1,0,0
33,2,3,1
29,1,3,0
32,2,1,0
35,0,2,0
36,2,0,0
33,1,2,1
43,3,2,0
35,3,1,0
23,3,2,0
23,3,20,1
45,0,3,0
35,2,1,1
37,3,3,0
36,8,1,0
34,1,1,0
39,2,1,0
50,1,0,0
39,2,1,0
32,3,0,0
34,11,2,0
39,2,2,0
24,6,7,4
32,2,1,0
25,1,3,0
40,1,2,0
39,0,2,0
5,0,30,2
30,1,8,1
33,3,4,0
40,3,2,1
44,3,2,0
28,2,0,0
42,2,1,0
36,2,3,0
37,0,0,0
50,2,2,0
42,1,2,0
28,0,4,0
26,2,3,0
35,0,1,0
29,2,1,0
38,1,4,0
16,1,16,2
37,4,3,0
35,2,3,0
44,3,3,0
43,1,2,0
42,1,3,0
49,2,1,0
28,0,1,0
57,0,1,0
38,1,0,1
38,2,0,0
38,3,3,0
48,0,1,2
35,1,3,1
24,2,2,0
32,0,2,0
41,1,2,0
26,0,2,0
35,1,1,0
25,2,2,0
25,8,2,0
36,1,1,0
37,0,0,0
42,2,1,0
32,1,2,0
40,0,2,0
34,4,1,0
45,0,2,0
36,0,1,1
45,0,2,1
31,1,0,0
38,3,0,0
29,1,4,0
29,2,1,0
39,0,1,0
43,3,1,1
34,1,2,0
38,2,3,0
49,3,1,0
33,11,4,4
43,1,2,0
43,2,1,0
37,0,2,0
27,12,0,3
47,1,1,0
32,1,2,0
30,6,0,0
47,0,1,0
38,15,0,2
39,2,1,0
37,3,1,0
32,0,4,0
44,0,0,0
43,1,2,1
43,1,2,0
29,2,2,0
34,0,0,1
36,1,2,0
36,1,0,1
