Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
44,1,5,0
23,2,11,2
34,0,4,0
35,1,2,0
36,0,2,0
39,2,4,0
40,2,3,0
41,1,0,0
32,2,5,0
30,1,3,0
35,0,0,0
50,3,0,0
43,0,3,0
29,1,1,0
36,3,0,0
47,7,2,1
40,3,0,2
27,2,8,0
40,3,1,0
42,3,2,0
40,0,2,1
36,0,2,0
46,0,4,0
35,2,0,0
32,1,0,0
31,0,1,0
34,0,2,1
33,0,1,0
45,2,1,0
42,2,1,0
35,1,1,0
33,0,8,0
38,0,0,0
38,1,0,0
29,8,3,1
16,9,2,0
28,2,1,0
35,0,5,1
36,0,1,0
34,3,0,0
21,8,4,3
33,1,1,0
46,0,2,0
40,2,1,0
29,2,14,0
33,0,3,0
41,1,4,0
48,4,0,0
32,0,4,0
28,2,1,0
45,4,2,0
39,2,2,0
30,19,0,1
42,0,1,0
32,1,14,1
31,1,0,0
30,3,0,2
33,10,1,0
41,0,3,0
34,2,3,0
27,4,0,0
40,1,2,0
29,0,10,1
41,0,0,1
30,2,4,0
35,0,1,0
35,0,7,1
42,1,1,0
37,1,2,0
19,10,0,0
42,2,2,0
43,1,1,0
33,15,2,1
48,1,3,0
33,2,2,0
37,3,0,0
37,0,3,0
36,2,1,0
39,6,0,0
33,2,0,0
40,4,2,1
42,2,3,0
33,0,1,0
25,0,0,0
36,3,0,0
28,0,1,0
41,2,0,0
48,2,2,0
29,0,1,0
32,1,2,0
37,1,1,0
33,1,7,1
22,17,1,0
32,1,3,0
39,1,1,0
44,0,3,0
39,2,2,0
32,1,1,0
34,4,3,0
25,1,5,0
46,0,2,1
34,0,0,0
36,2,1,0
45,1,2,0
40,3,1,0
32,1,5,0
41,5,2,0
39,1,4,0
31,2,2,0
31,3,1,0
44,6,4,0
40,1,0,0
37,1,0,0
41,1,3,0
33,0,2,1
40,3,2,0
39,2,1,0
31,1,0,0
40,1,2,0
37,1,1,0
45,5,4,0
32,1,0,0
27,1,0,0
33,1,4,0
33,1,3,0
32,0,2,0
39,3,4,0
19,0,16,0
40,2,1,0
28,0,1,0
43,2,2,0
25,1,1,0
33,2,1,0
44,3,3,0
27,1,3,0
38,2,1,0
31,2,2,0
44,2,3,0
35,2,1,0
33,1,2,0
26,2,5,0
30,11,0,1
31,0,9,0
44,3,3,0
37,1,0,0
44,2,4,0
28,0,4,0
37,2,2,0
43,1,6,0
37,2,2,1
40,1,0,0
42,0,1,0
30,0,0,0
36,1,1,0
34,0,0,0
29,2,8,1
36,3,0,0
37,1,2,0
33,2,0,0
49,0,2,0
32,0,1,0
43,1,1,1
39,1,1,1
33,0,1,0
54,0,1,0
29,1,3,0
32,3,2,0
36,0,1,0
39,1,0,0
35,0,4,0
40,0,1,0
40,0,2,0
26,2,16,0
34,2,0,0
26,0,9,3
38,2,1,0
39,1,2,0
33,0,2,0
30,1,2,0
29,1,1,0
41,2,2,0
31,1,0,0
40,1,4,0
33,0,2,0
33,3,3,0
32,0,0,0
23,1,9,1
41,1,4,0
37,1,0,0
31,2,2,0
42,0,3,1
41,2,1,0
34,1,6,1
50,3,2,0
39,1,3,0
32,8,0,1
29,1,0,0
34,3,3,0
47,5,1,0
40,5,2,0
47,3,3,0
39,1,2,0
21,0,3,0
35,0,2,0
49,2,4,0
37,0,1,0
35,3,2,0
36,3,2,0
34,7,2,0
30,1,2,0
39,2,2,0
34,1,4,0
36,1,1,0
33,3,1,1
32,0,2,0
39,2,0,0
26,4,6,2
36,5,0,0
29,4,1,0
30,2,2,0
43,1,4,1
39,1,2,0
36,2,1,0
30,3,3,0
26,1,0,1
36,1,1,0
38,0,0,0
42,1,2,0
42,1,1,1
39,1,1,0
40,1,2,0
35,3,1,0
31,0,2,0
38,1,1,0
37,2,3,0
33,0,4,0
38,1,2,0
52,1,3,1
32,11,3,3
32,3,1,0
40,1,2,0
23,2,7,2
31,0,1,0
40,1,2,0
43,1,7,1
41,1,6,0
31,0,10,0
15,10,3,2
26,2,2,0
38,2,3,0
49,2,0,0
40,2,3,0
38,0,5,0
30,3,4,0
31,1,1,1
39,1,1,0
48,2,1,0
39,4,2,1
26,4,2,0
36,2,0,1
29,1,2,0
41,1,1,0
38,2,2,0
23,10,1,1
37,1,1,0
32,2,3,0
40,2,0,0
39,3,0,0
35,2,4,0
35,2,1,0
37,1,1,0
31,1,1,0
40,1,5,0
14,31,0,3
37,2,1,0
47,2,1,1
23,1,3,1
34,0,0,0
50,2,3,0
33,1,1,0
34,0,1,0
25,6,1,0
35,6,0,0
19,15,2,3
30,0,4,0
32,2,9,0
38,2,0,0
33,2,5,0
47,1,3,0
35,2,1,1
42,0,2,0
40,0,5,0
45,0,3,0
37,1,1,0
33,2,2,1
38,0,3,0
34,2,2,0
44,4,1,0
36,2,2,1
44,1,3,1
43,0,2,0
44,2,1,0
36,1,2,0
37,1,0,0
44,2,4,0
36,2,2,0
24,2,0,0
29,2,3,1
40,2,1,0
38,1,5,1
45,3,2,0
35,1,2,0
23,8,1,0
34,3,1,0
33,0,1,0
32,1,1,0
42,3,3,0
34,5,0,0
37,0,1,0
41,1,4,1
43,5,0,1
32,6,0,0
38,0,2,0
33,1,1,0
31,2,3,0
41,1,1,0
40,1,0,0
32,1,0,0
31,0,1,0
30,15,0,1
42,0,1,0
36,2,2,0
51,3,2,0
34,1,1,0
30,1,3,0
39,0,3,0
36,3,2,0
34,0,4,0
32,1,8,0
34,1,5,0
30,3,3,0
43,1,2,0
27,1,0,0
30,0,0,0
31,1,2,0
42,2,1,0
33,1,1,0
29,0,1,0
42,3,4,0
41,4,3,1
42,2,3,0
29,2,2,0
31,1,1,0
28,13,1,3
34,2,2,1
28,0,1,1
36,3,2,0
29,0,0,1
28,1,5,0
27,1,1,0
34,8,0,0
33,0,0,0
23,0,8,0
44,3,1,0
41,1,2,0
39,0,1,0
36,1,2,0
44,2,11,0
26,0,8,2
38,2,3,0
34,1,6,1
31,0,2,0
30,1,2,0
27,3,3,0
41,3,1,0
24,1,0,0
37,2,0,0
35,3,1,0
39,1,1,1
18,1,8,2
45,0,2,0
36,2,4,0
33,1,2,0
33,1,2,0
29,4,3,0
33,1,0,0
40,1,1,0
21,2,7,2
17,24,0,0
52,2,4,0
37,0,3,0
51,2,0,0
26,11,0,1
40,0,1,1
34,2,2,1
41,2,3,0
39,0,0,0
47,1,1,0
31,0,0,0
30,2,1,0
40,4,1,1
42,0,1,0
34,0,2,0
33,1,0,0
18,2,13,4
41,2,1,1
30,1,4,0
35,3,0,0
43,1,0,0
54,1,2,0
37,0,5,0
44,2,2,0
24,3,2,0
32,0,0,0
39,2,4,1
36,1,1,0
35,1,3,0
38,0,0,0
35,3,2,0
41,1,2,0
39,0,2,0
41,1,3,0
40,2,2,0
33,4,2,1
39,1,0,0
39,4,4,0
35,2,2,1
40,0,1,0
34,2,0,0
45,1,1,0
32,8,0,1
34,3,1,0
31,1,2,0
37,2,1,0
37,1,1,0
42,1,2,0
33,4,2,0
20,8,7,1
48,2,2,0
44,5,0,0
36,5,1,0
34,1,1,0
31,4,3,0
36,0,3,0
37,5,0,0
29,3,1,0
41,2,2,0
34,4,1,1
37,2,3,0
43,1,3,0
27,10,11,7
37,1,2,0
35,4,3,0
32,1,6,0
34,1,0,0
39,0,1,0
31,2,4,1
29,1,2,0
33,1,2,0
27,11,1,0
37,1,0,0
36,0,1,0
35,0,3,1
25,1,2,0
37,0,3,0
43,2,0,0
43,2,4,0
40,3,3,0
45,3,1,0
29,1,14,1
32,1,1,1
21,27,1,0
27,0,3,0
35,3,5,0
34,2,1,0
44,1,0,0
27,12,2,1
45,1,5,1
35,2,1,0
15,6,6,2
44,0,2,0
26,1,7,0
43,2,3,0
42,3,1,0
28,0,15,0
25,3,3,0
30,1,0,0
38,2,3,0
31,1,9,2
35,2,5,0
35,2,2,0
39,0,0,0
32,2,3,0
39,1,1,0
43,1,1,0
29,6,0,0
31,2,11,1
34,2,1,0
42,1,0,0
26,1,0,0
32,1,2,0
51,0,0,0
27,1,7,1
31,3,3,0
35,1,2,0
29,2,1,0
31,1,4,0
40,2,1,0
30,0,5,2
31,2,7,0
36,1,2,0
35,0,4,0
37,0,1,0
33,0,0,0
36,0,0,0
29,1,1,1
27,0,1,2
45,3,3,0
28,2,0,0
36,2,0,0
28,0,1,1
34,1,3,0
37,1,2,1
31,3,1,0
27,1,8,1
33,2,3,0
19,1,8,0
40,0,2,0
23,15,0,2
31,1,1,0
37,1,1,0
43,1,3,1
43,2,2,0
44,1,0,0
38,1,2,0
41,2,1,1
21,2,8,1
28,0,3,0
33,3,0,0
29,1,4,0
36,4,2,0
42,1,5,1
38,0,2,0
47,0,1,0
43,0,1,0
34,2,2,0
42,1,0,0
28,1,1,0
41,2,3,0
39,1,1,0
53,0,1,0
37,1,2,0
10,24,1,2
26,2,2,0
28,4,0,0
33,1,2,0
36,1,0,0
41,0,4,0
26,1,2,1
29,2,2,0
38,3,1,0
50,1,4,0
43,0,2,0
40,1,1,0
34,1,5,0
45,5,4,0
30,2,0,0
27,8,0,0
30,3,0,0
29,2,1,2
39,3,1,0
31,1,3,0
44,3,1,0
48,0,1,0
45,1,1,0
47,2,1,0
25,1,14,0
37,1,5,1
34,2,5,0
31,3,3,0
39,0,5,2
33,1,0,0
35,2,1,1
36,3,1,0
41,2,4,1
33,5,2,1
29,2,3,0
37,1,1,0
44,2,0,0
43,0,2,0
32,2,1,0
44,1,2,1
31,1,0,0
40,1,1,0
38,2,0,0
43,0,2,0
38,0,2,0
31,3,2,0
41,2,2,0
32,0,2,0
39,2,0,0
39,0,1,0
37,0,5,2
29,1,4,0
45,0,1,0
39,0,2,0
46,1,2,0
34,2,0,0
46,0,1,0
27,1,1,0
28,3,2,0
37,3,2,0
37,2,2,0
35,0,1,1
36,2,0,2
42,1,5,0
32,1,0,0
42,0,0,0
44,2,0,0
38,3,3,1
31,1,2,0
31,3,1,0
37,0,3,0
33,1,1,0
43,0,1,1
42,2,3,0
46,2,1,0
38,1,1,1
35,1,2,1
37,0,0,0
37,2,3,0
31,3,9,0
26,0,9,0
36,0,1,0
21,1,5,0
33,2,1,0
38,1,1,0
36,12,3,0
15,2,7,0
32,13,1,1
41,0,0,0
32,4,1,0
32,2,4,0
43,1,14,0
46,2,2,0
44,2,1,0
44,2,0,0
42,3,1,0
45,2,2,0
22,18,1,0
24,1,0,0
30,1,1,0
27,2,5,1
31,2,0,0
28,7,2,0
40,3,0,0
27,1,14,0
34,1,1,0
45,0,0,0
33,1,0,0
34,0,8,0
33,2,7,0
33,1,4,0
44,1,3,0
43,2,2,0
39,1,0,0
37,1,0,0
28,3,1,0
25,1,0,0
32,0,4,0
16,16,0,2
49,1,2,0
37,1,2,0
47,3,3,0
37,2,2,0
31,5,0,0
31,1,1,0
39,2,4,1
31,2,2,0
38,3,2,0
34,3,1,0
31,1,1,0
20,5,1,0
28,0,3,0
43,1,0,0
33,1,3,0
47,1,2,0
30,2,2,0
42,3,0,0
37,6,1,0
34,1,1,0
40,2,2,0
32,2,1,0
41,2,1,0
34,2,3,1
33,2,0,0
38,3,1,0
30,0,1,0
29,1,2,0
46,2,4,1
38,2,1,0
43,3,0,0
36,0,3,0
33,1,5,0
43,1,3,0
28,11,0,2
23,0,12,0
29,2,4,0
47,2,1,0
46,0,1,0
45,1,2,0
38,1,2,0
32,1,0,0
45,0,3,1
27,0,1,0
45,2,3,0
44,0,2,0
41,2,2,0
37,2,2,0
46,0,1,0
32,1,0,0
28,1,2,0
45,1,1,0
38,1,4,0
46,3,3,0
35,3,2,0
38,2,1,0
41,3,1,0
42,2,2,0
41,2,2,0
36,0,2,0
26,1,3,0
37,2,3,0
43,2,4,0
51,2,0,0
33,0,4,0
31,1,5,1
37,1,0,0
41,2,2,0
49,1,0,0
24,3,11,0
47,1,2,0
22,17,0,0
25,0,8,0
32,0,0,0
37,0,9,1
44,2,3,1
36,1,2,0
25,3,0,0
30,1,0,0
40,2,0,0
37,2,1,0
36,4,3,0
31,3,0,0
33,0,2,0
48,2,2,0
34,1,1,0
34,0,2,0
23,0,1,0
41,1,1,0
37,1,2,0
39,2,2,0
39,2,2,2
37,0,3,0
36,1,3,0
25,0,1,0
30,4,1,0
39,1,2,0
37,3,3,0
40,2,4,0
12,24,0,0
20,5,8,5
38,1,2,0
42,1,0,0
38,3,0,0
45,1,3,0
34,2,2,0
28,3,5,0
32,1,0,0
40,1,2,0
35,4,3,1
26,0,9,0
39,2,0,0
30,4,1,0
33,1,3,1
40,0,2,0
30,3,14,0
38,2,3,0
39,1,0,0
29,0,4,0
41,2,2,0
36,0,0,0
33,1,1,0
30,1,4,0
43,1,5,0
42,1,2,0
26,7,2,0
45,1,1,0
23,11,1,0
34,1,2,0
38,1,1,0
35,1,1,0
34,2,4,0
25,0,11,0
33,3,2,0
47,0,1,0
33,2,7,1
31,0,4,0
42,2,2,0
24,0,7,0
31,0,3,0
38,2,1,0
33,2,1,0
34,2,1,0
33,0,0,0
17,2,13,0
36,1,1,0
33,1,1,0
52,2,2,0
36,1,2,0
41,2,3,0
39,3,1,0
36,1,5,0
37,0,2,0
32,0,3,0
43,1,0,0
35,1,2,0
32,2,1,0
21,10,2,1
30,2,0,0
28,1,1,0
32,0,10,0
29,0,0,0
32,5,2,0
36,1,3,0
23,1,16,1
29,0,1,0
34,0,3,0
28,1,1,0
39,0,3,0
36,3,2,0
35,1,1,0
36,0,2,0
33,1,3,0
32,0,3,0
39,4,1,0
31,1,0,0
27,0,17,0
45,0,1,0
39,3,2,0
27,1,3,2
39,0,1,0
36,5,1,0
37,0,1,0
33,1,1,0
36,2,1,0
26,1,2,0
34,0,10,1
27,5,1,1
34,0,0,0
38,2,2,0
45,1,0,0
39,3,1,0
24,12,0,0
38,1,1,0
37,2,0,0
43,0,0,0
57,0,3,0
15,6,1,1
32,2,3,0
35,3,6,0
29,0,2,0
19,0,4,0
44,2,2,0
28,0,1,0
37,3,1,1
31,1,2,0
26,1,2,0
40,0,2,0
45,1,1,0
39,0,6,0
40,2,0,1
30,0,0,0
44,1,8,0
41,1,0,0
38,4,2,1
39,1,0,1
32,1,1,0
24,0,2,0
43,1,2,0
45,1,0,0
50,0,2,0
33,2,1,0
27,6,7,4
34,2,2,0
33,3,5,0
39,4,1,0
50,1,2,1
37,0,11,1
32,2,3,0
15,21,0,2
38,2,1,0
51,0,0,0
30,1,9,0
29,2,1,0
39,2,1,0
35,0,1,0
28,0,2,0
34,4,1,0
29,15,1,0
35,2,2,1
48,2,0,1
23,2,0,1
36,1,0,0
43,2,1,0
46,2,4,0
25,2,2,0
33,2,2,0
44,3,0,0
31,6,11,3
40,2,2,1
38,1,0,0
40,1,2,0
34,4,3,0
36,2,3,0
28,1,1,0
38,1,0,0
23,5,1,4
36,0,9,1
33,1,0,0
42,3,0,0
32,5,2,3
22,8,5,4
23,13,1,0
46,1,1,0
33,1,1,0
39,3,0,0
35,2,1,0
38,0,1,0
37,4,1,0
40,0,1,0
35,1,0,0
28,1,1,0
33,0,2,0
34,1,1,0
45,3,3,0
44,5,0,0
35,1,1,1
36,1,0,0
27,10,4,3
33,0,0,0
34,1,11,1
35,0,1,1
39,1,5,0
43,2,1,0
36,1,2,0
38,1,3,0
40,2,4,0
19,28,1,1
33,7,3,0
49,0,1,0
30,1,5,0
42,1,0,0
30,0,3,0
35,2,2,0
36,1,3,1
34,1,0,0
23,12,1,2
41,3,0,1
27,0,7,2
34,2,1,0
37,1,2,0
42,3,3,0
46,0,2,0
38,1,1,0
35,3,0,1
28,1,2,0
30,0,1,0
46,0,1,0
40,4,1,0
36,0,3,0
38,2,1,0
35,3,1,0
41,0,4,0
33,1,1,0
31,0,2,0
35,0,1,0
30,1,0,0
34,0,3,0
40,3,1,0
44,1,5,0
39,1,0,0
28,2,0,0
30,1,2,0
29,2,5,1
39,1,0,0
38,2,1,0
27,5,1,0
34,2,1,0
35,0,0,0
35,2,0,0
39,2,7,0
44,2,0,0
30,7,0,0
35,1,1,0
27,2,3,0
34,1,6,0
37,1,1,1
39,2,0,0
37,0,2,0
47,5,3,0
42,2,2,0
30,1,3,0
44,2,1,1
40,3,0,0
32,1,2,0
25,9,2,0
35,1,1,0
34,0,2,0
20,2,4,0
30,1,17,1
30,2,3,0
29,4,1,0
24,0,13,1
44,1,2,0
48,3,2,1
38,0,0,0
37,2,0,0
53,2,4,1
34,2,2,0
43,2,1,0
23,2,0,0
28,2,3,1
44,0,4,0
33,2,7,0
36,5,3,0
38,0,3,1
47,1,0,1
36,0,1,0
48,1,2,0
28,1,12,0
33,2,5,1
29,1,13,1
41,1,2,0
49,4,2,0
27,4,3,0
39,3,1,2
30,2,2,0
31,2,0,0
49,1,2,0
47,3,2,0
28,1,3,1
38,2,1,0
35,1,15,0
33,3,2,0
32,0,1,0
39,2,2,0
42,1,2,0
30,3,4,0
30,2,0,0
37,0,0,0
22,1,4,0
24,1,5,0
34,3,1,0
36,3,3,0
38,3,2,0
36,0,3,0
31,0,5,0
35,1,6,1
33,1,0,0
36,1,3,0
27,5,2,1
36,1,1,0
27,0,7,1
37,1,0,0
27,13,0,1
23,1,2,0
34,2,4,0
27,0,0,0
32,8,0,0
31,0,3,0
27,0,10,0
48,2,2,0
44,3,2,0
37,1,2,0
24,0,2,2
38,2,1,0
38,1,0,0
37,0,0,0
43,0,3,0
49,1,2,0
33,1,2,0
27,2,3,0
36,2,2,0
41,2,1,0
29,0,1,0
46,3,1,0
41,1,3,0
32,3,0,0
36,3,3,0
26,3,0,1
32,2,3,0
25,1,4,0
34,3,6,1
40,1,4,0
39,3,0,0
32,3,16,0
29,1,2,0
30,0,2,0
37,1,1,0
42,1,0,0
26,1,12,0
35,2,2,1
39,2,0,0
31,2,3,1
35,5,2,1
31,1,3,0
30,1,3,0
32,3,1,0
35,0,0,0
46,5,1,0
33,2,2,1
30,2,2,0
34,1,1,0
29,0,2,1
29,1,2,0
35,2,3,0
24,2,10,1
42,2,3,0
29,3,1,0
38,0,3,0
36,1,1,0
41,3,0,0
45,4,4,0
33,3,2,0
29,1,3,0
30,4,3,0
32,1,1,0
29,3,1,0
34,1,4,0
25,4,0,1
40,2,0,0
41,2,3,0
40,3,0,0
26,12,0,1
25,1,0,0
36,1,2,0
32,0,1,0
27,1,2,0
31,1,12,1
27,1,6,1
35,2,10,0
32,4,1,0
36,1,5,1
35,2,4,0
35,3,2,0
30,3,0,0
30,2,6,0
34,1,1,1
48,1,2,0
21,1,4,0
35,1,0,0
36,2,0,0
42,1,1,0
29,2,0,0
41,0,2,0
45,1,1,0
40,2,8,0
51,1,3,1
40,0,0,0
36,2,1,0
39,0,2,1
26,0,6,0
29,2,2,1
45,2,1,0
42,1,1,0
39,2,0,1
36,1,2,0
39,0,1,0
29,1,1,0
39,1,1,0
31,0,6,1
28,1,14,1
41,14,0,2
37,2,1,0
32,2,5,0
37,2,1,0
35,5,0,0
31,3,12,0
32,5,1,0
36,0,4,0
35,2,1,0
40,2,0,0
41,1,3,0
28,2,1,0
32,2,2,0
25,3,14,0
41,3,1,0
36,2,2,0
32,0,9,1
38,2,1,2
34,1,3,0
35,2,0,0
32,2,2,0
33,0,0,0
36,4,2,0
33,1,0,0
44,4,0,0
37,2,1,0
29,12,0,0
33,3,9,2
40,2,3,0
31,3,1,0
32,0,2,1
44,2,3,0
34,2,4,0
30,2,5,0
43,1,1,0
30,3,1,0
38,6,0,0
36,1,3,0
32,1,2,0
39,1,2,0
37,1,8,1
28,1,0,0
36,0,2,1
25,1,10,0
44,0,2,0
39,1,10,0
29,0,2,0
33,1,0,0
40,1,2,0
32,0,2,0
41,1,2,0
34,1,1,0
43,2,1,1
26,9,0,0
36,2,0,0
28,8,6,2
27,1,7,0
30,0,4,0
31,3,2,0
28,0,12,0
40,1,2,0
37,2,1,0
26,1,3,0
32,2,1,1
24,1,1,0
47,0,1,0
33,2,3,0
33,5,2,0
26,2,9,2
39,2,2,0
47,0,4,0
35,1,0,1
38,4,3,0
38,0,1,0
39,3,1,1
41,5,1,0
38,3,2,0
30,1,3,0
40,1,1,0
40,0,1,0
26,2,1,1
29,1,2,1
32,3,1,1
44,1,4,0
40,5,2,0
32,2,1,0
23,0,14,0
40,6,2,0
41,0,5,1
33,1,5,1
32,2,16,2
30,1,3,0
37,1,2,0
28,0,10,0
36,2,1,0
36,0,3,0
33,11,2,1
37,1,3,1
37,2,1,0
32,3,0,0
28,1,1,0
39,2,1,0
45,2,1,0
25,3,3,0
33,4,3,0
39,5,4,1
42,2,1,0
34,1,1,0
30,2,2,1
32,0,5,0
27,1,8,0
40,0,2,0
46,2,3,0
37,1,2,0
46,1,3,1
38,1,2,0
30,0,3,0
39,1,3,0
35,5,0,0
34,0,3,0
22,2,3,0
34,1,2,0
42,5,0,0
28,0,0,0
41,0,5,0
28,2,1,0
36,4,0,0
16,3,13,0
20,2,10,1
31,2,0,0
29,1,0,0
38,1,1,0
37,2,0,0
20,8,1,0
23,13,1,1
46,0,4,0
36,1,3,1
36,3,0,0
27,3,1,0
39,2,1,1
38,0,3,0
46,2,3,1
30,1,1,0
41,3,1,0
32,0,7,0
40,3,6,0
40,0,1,0
38,2,0,0
37,1,1,0
37,1,3,0
30,2,3,0
38,1,0,0
34,0,1,0
43,2,1,0
30,2,3,0
44,0,2,0
40,2,0,0
27,0,6,1
21,13,0,0
43,1,1,0
36,1,1,0
23,2,2,0
44,2,0,0
40,2,3,0
38,0,9,0
35,1,0,0
31,1,0,0
37,0,2,0
32,1,0,0
31,0,1,0
28,0,4,2
25,0,4,0
34,11,2,1
41,0,1,0
39,2,0,0
32,1,2,1
35,2,3,1
36,2,0,0
27,1,1,0
34,4,2,0
28,3,2,0
44,0,0,0
34,2,6,1
37,1,2,0
38,1,5,0
34,3,0,0
27,2,1,0
37,2,2,0
41,3,2,0
41,3,4,0
31,2,0,0
44,3,2,0
32,1,4,0
44,2,0,1
30,0,2,0
38,2,5,0
43,2,3,0
39,1,1,0
42,0,1,0
49,2,3,0
33,2,0,0
41,2,1,0
38,1,2,0
36,0,0,1
37,2,3,0
32,0,1,0
33,3,3,0
32,3,3,2
30,8,2,1
39,1,3,0
40,1,0,0
30,1,1,0
31,2,17,0
42,0,2,0
45,1,5,0
42,3,0,0
34,1,2,0
42,2,1,0
27,1,9,2
34,2,0,0
38,0,1,0
42,2,2,0
33,1,1,0
33,2,1,0
37,3,1,0
41,2,1,0
29,12,1,0
37,0,0,0
32,1,2,0
29,12,0,0
43,1,3,0
24,9,1,1
52,1,3,0
30,8,0,2
30,0,8,0
38,0,0,0
37,3,2,0
37,2,1,0
34,1,4,0
44,0,2,0
37,0,0,0
31,0,0,0
35,5,0,0
30,3,2,0
36,0,2,0
25,0,13,3
39,1,1,0
29,3,1,0
34,2,1,0
39,2,2,0
23,2,2,0
38,0,2,0
40,3,1,0
24,1,11,0
42,0,0,0
33,3,4,0
44,3,5,0
45,1,1,1
33,0,2,0
39,0,2,0
38,2,0,1
31,1,1,0
39,3,5,0
40,1,1,0
28,0,6,0
52,3,0,0
36,0,2,0
39,3,1,0
35,0,1,0
38,2,0,0
35,2,0,1
31,2,2,0
37,2,2,0
35,1,3,0
38,2,1,0
30,1,4,0
36,3,2,0
38,0,1,0
46,0,2,0
41,1,0,0
31,1,3,0
48,0,1,0
36,1,2,0
27,9,1,1
27,0,3,0
29,2,7,0
37,1,1,0
38,1,1,0
32,2,0,0
33,1,0,0
28,12,1,2
43,3,1,0
36,3,2,0
26,0,11,1
41,1,0,0
34,0,6,0
39,4,1,0
34,1,1,0
40,1,2,0
37,3,1,1
32,1,5,0
33,0,2,0
35,14,2,3
43,3,0,1
33,1,4,0
21,1,5,0
31,0,3,0
41,1,1,0
33,3,2,0
31,1,1,0
34,0,3,0
37,1,2,0
41,4,1,0
35,2,3,0
39,1,1,1
39,2,1,1
47,0,2,0
26,3,3,0
36,1,3,0
43,2,1,0
34,2,2,0
35,2,0,0
30,0,2,0
43,2,3,0
37,2,2,0
24,1,7,1
33,7,0,1
36,2,1,0
32,2,0,0
28,0,2,0
37,1,1,0
29,0,8,0
36,2,2,0
45,1,2,0
38,1,3,1
36,0,16,1
24,12,0,1
35,0,3,0
36,1,5,0
33,1,2,0
25,13,9,3
46,1,1,0
37,0,0,1
32,0,2,0
37,5,0,0
42,4,4,0
30,1,2,0
39,0,2,0
37,3,0,0
36,2,0,0
38,1,0,0
39,0,0,1
33,3,2,0
42,1,1,0
34,0,2,0
28,11,0,0
28,2,2,0
31,1,1,1
44,1,2,1
26,6,0,0
28,1,0,0
30,5,3,0
43,2,1,0
39,0,1,0
28,0,2,0
43,0,2,0
37,4,2,0
33,1,9,1
37,4,0,0
37,5,0,0
41,2,5,0
45,3,2,0
27,0,1,0
31,2,8,2
37,1,0,0
33,3,1,0
35,2,0,0
32,0,0,0
30,0,1,0
30,1,1,0
37,1,2,0
38,2,3,0
42,1,2,0
34,1,1,0
34,2,1,0
42,1,9,0
39,1,3,0
28,1,2,0
27,1,3,0
35,0,5,0
47,2,2,1
37,2,0,0
40,2,1,0
30,2,2,0
39,2,1,0
26,2,2,0
25,2,6,0
25,1,19,3
37,2,5,0
46,0,1,0
44,1,2,1
34,2,1,0
16,10,9,4
30,2,3,0
35,2,3,0
36,2,2,0
19,17,1,1
32,0,2,0
39,2,0,0
34,0,0,0
34,1,3,0
31,0,7,3
35,0,4,0
36,1,1,0
44,3,1,0
35,1,1,0
37,0,0,0
41,1,6,0
42,0,2,1
41,4,1,0
48,3,1,0
29,10,1,0
36,1,4,0
22,1,7,1
36,1,3,0
41,0,2,0
39,3,1,0
31,1,1,0
36,0,3,0
35,11,1,0
41,1,2,1
38,1,2,0
31,1,13,1
38,6,0,1
42,0,2,0
35,0,0,2
32,2,3,1
37,2,3,0
30,1,2,0
34,1,2,1
24,1,1,0
29,3,2,0
36,3,1,0
38,2,1,0
23,1,5,0
34,1,1,0
31,1,7,0
29,1,10,1
29,6,0,1
37,3,2,0
29,1,8,0
37,2,2,0
41,2,2,0
38,1,0,0
43,3,1,0
39,0,4,0
33,0,5,0
36,2,1,0
26,3,10,1
40,3,2,0
33,1,2,1
27,3,5,0
40,3,1,0
48,1,1,0
29,1,2,0
44,4,3,0
35,3,3,1
28,3,3,0
37,2,2,0
35,0,2,0
38,3,2,0
34,1,2,0
38,0,2,0
29,2,4,0
27,2,1,1
35,0,4,0
29,2,2,0
32,2,1,0
38,4,0,0
28,1,1,0
38,3,1,0
36,2,1,0
29,0,4,0
38,2,3,0
35,0,2,0
31,0,1,0
44,0,0,0
38,0,3,1
29,1,2,0
31,1,0,0
37,1,2,0
49,2,0,0
26,1,6,0
39,1,4,0
39,1,1,0
44,2,2,0
44,3,1,0
27,0,3,0
44,4,1,0
28,1,2,0
28,2,0,0
28,3,0,1
31,1,1,0
25,1,4,0
40,1,0,0
34,2,4,0
33,2,0,0
34,2,4,0
33,0,3,0
42,0,0,0
37,1,3,0
30,9,1,0
43,5,2,0
30,2,1,0
37,2,2,0
22,2,5,1
32,1,0,0
25,2,4,0
27,1,1,0
37,1,2,0
27,2,2,1
37,2,3,1
45,0,1,0
13,5,6,2
47,2,3,0
33,2,1,0
28,0,0,0
39,2,2,1
46,5,1,0
40,0,0,0
46,0,3,1
30,4,2,0
33,1,1,0
38,3,1,0
29,3,1,0
22,7,1,0
34,0,2,1
41,1,4,0
32,0,0,0
43,1,3,0
38,1,0,0
35,3,2,0
29,2,0,0
35,2,0,0
42,1,1,1
38,1,2,0
40,0,1,0
35,2,2,0
33,1,4,0
48,0,3,0
35,0,5,0
46,3,2,0
27,1,2,0
33,1,4,0
46,1,3,1
40,4,0,0
39,2,2,0
22,11,0,0
33,1,2,0
35,2,2,0
