Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
29,2,1,0
50,0,1,1
41,0,1,0
45,2,2,2
29,2,1,1
31,0,0,0
42,0,2,0
50,1,1,1
38,3,0,2
35,1,1,0
28,2,0,0
28,3,1,0
41,0,1,0
37,0,3,0
36,2,2,2
41,3,0,0
40,3,1,1
47,1,1,1
29,2,0,1
29,1,0,0
28,1,1,0
42,0,1,1
38,0,3,1
29,0,6,2
31,1,0,0
53,2,0,0
28,4,6,1
34,0,3,0
30,2,1,1
36,0,0,0
31,1,1,0
33,2,1,0
34,0,1,0
42,1,1,1
40,1,2,0
39,2,1,0
46,1,0,0
32,0,4,0
38,0,2,0
42,1,0,0
33,2,4,2
38,0,3,1
40,0,1,1
39,1,0,1
35,0,0,0
49,0,2,0
42,0,2,1
42,0,0,2
40,2,0,0
27,2,1,1
40,0,2,1
38,2,3,0
49,1,0,0
43,1,0,0
37,1,2,2
34,16,1,1
26,0,0,2
18,2,2,2
42,1,4,0
32,0,9,2
46,0,0,0
44,0,1,0
33,2,0,0
42,7,1,1
40,1,0,0
47,2,2,1
47,1,0,0
34,2,1,3
33,0,2,2
34,1,0,0
45,1,1,0
32,1,3,0
36,0,0,2
35,1,1,0
39,1,2,0
37,0,1,2
34,1,0,2
22,2,2,0
32,2,3,0
43,0,0,1
36,0,0,0
29,1,1,3
38,0,1,0
33,2,1,0
24,0,0,1
32,2,0,0
31,3,1,4
33,1,0,0
26,1,1,0
31,1,0,0
31,1,0,1
39,0,2,0
41,1,0,0
32,0,0,0
33,0,11,1
35,1,4,1
33,2,7,7
31,1,1,1
38,2,4,2
42,2,0,2
30,2,4,0
45,3,0,0
44,0,0,0
35,1,0,2
35,0,2,0
44,1,1,0
34,4,0,2
45,2,1,0
36,2,0,2
33,8,1,0
34,2,0,1
30,5,4,1
43,3,2,0
32,1,2,1
33,1,0,1
26,2,1,0
42,1,0,0
38,1,1,0
29,1,1,1
42,0,0,1
38,1,1,2
36,0,2,1
46,1,3,0
37,1,0,0
41,2,0,0
45,0,0,1
35,4,2,0
32,6,2,3
39,0,0,0
33,0,1,0
39,1,1,1
28,5,4,3
40,1,2,0
43,0,0,1
33,2,1,2
42,0,2,1
51,0,1,0
35,1,0,0
56,1,5,1
41,1,2,0
48,0,2,1
37,2,1,0
41,0,1,0
32,0,2,0
36,12,0,2
30,3,3,6
29,8,1,1
25,1,0,2
33,0,1,2
31,1,0,1
38,1,0,0
44,2,0,1
32,7,2,2
40,1,2,1
47,0,3,1
38,1,2,0
48,0,0,1
46,1,0,0
32,1,0,1
45,1,1,1
27,4,0,0
33,0,4,0
29,2,2,2
39,1,2,1
28,6,0,0
32,0,2,4
26,0,3,3
30,10,0,1
32,2,2,0
34,5,0,1
49,1,0,0
32,3,1,0
45,2,3,0
34,4,3,0
31,0,2,1
32,1,1,0
42,0,1,0
37,0,3,1
28,1,0,5
44,0,1,2
35,3,0,0
36,1,0,3
32,2,0,0
24,0,2,3
32,0,3,2
35,1,6,0
39,0,2,1
45,2,0,0
40,0,0,2
47,2,1,0
36,0,0,2
32,0,6,1
30,7,0,1
39,0,3,2
41,1,0,0
42,0,2,1
51,2,0,0
36,2,1,0
42,0,2,0
32,0,1,1
40,0,0,0
38,3,3,0
55,2,2,0
38,0,0,3
32,1,2,1
43,1,1,3
43,0,0,1
34,4,3,4
34,0,3,1
24,2,5,4
29,0,3,0
35,0,4,0
35,1,2,1
30,5,1,2
44,0,0,0
39,3,0,3
44,1,2,0
31,1,5,8
42,0,2,0
35,9,2,3
47,0,2,0
38,0,0,0
43,4,0,0
35,4,4,3
28,1,1,0
36,2,2,0
50,2,0,1
32,1,0,0
36,0,2,3
42,0,2,0
33,1,3,1
41,3,1,2
39,0,0,1
30,0,0,1
37,3,1,0
50,2,1,2
24,1,0,1
24,0,1,0
43,4,0,1
39,1,0,0
45,0,1,1
39,0,1,0
35,0,0,0
40,2,1,1
41,0,1,2
36,0,1,0
41,0,3,2
38,2,1,1
40,0,0,0
35,0,2,0
40,3,0,1
35,1,2,0
38,4,1,0
33,3,1,3
19,4,0,1
27,1,1,2
41,0,2,0
34,0,1,0
39,3,0,0
31,2,9,1
30,3,1,0
39,0,1,2
36,1,2,2
37,0,0,0
36,4,1,0
43,1,0,0
41,1,0,2
35,0,0,0
43,1,2,1
45,1,1,0
44,1,1,0
31,3,5,0
44,4,2,2
31,0,2,2
35,0,2,0
40,0,1,0
40,0,3,0
38,0,0,1
25,2,9,10
35,1,0,1
45,3,1,0
48,2,0,1
40,0,0,1
39,0,0,0
38,1,0,0
35,1,1,0
61,1,2,0
23,0,7,1
36,4,1,0
30,3,3,2
34,5,0,1
34,1,2,1
39,0,3,0
39,1,2,1
39,1,1,2
29,1,0,0
36,0,4,2
46,1,0,0
35,2,1,2
37,0,2,0
26,0,1,1
35,0,2,0
33,0,1,0
30,0,2,0
39,2,0,0
42,1,2,1
42,0,0,0
23,0,2,1
35,1,0,0
37,2,0,1
45,1,0,1
33,6,1,1
34,3,1,0
30,3,3,0
43,0,1,0
37,1,5,1
39,0,0,0
49,1,0,0
43,2,0,1
46,0,0,0
38,1,1,0
27,1,0,1
35,2,2,3
36,4,4,3
45,1,0,0
27,0,0,0
40,1,0,0
43,0,1,1
43,0,1,0
27,3,5,4
33,3,1,0
44,0,2,0
38,0,0,0
55,0,6,0
41,2,1,2
48,1,0,1
43,0,0,0
32,1,2,1
24,1,11,2
27,2,0,1
40,3,0,0
30,0,0,0
49,1,2,1
34,2,0,1
28,2,3,1
27,1,4,4
36,2,0,1
34,2,1,0
33,5,2,3
39,1,0,0
39,0,1,1
41,2,0,0
45,0,0,0
30,2,1,0
40,0,3,3
32,0,1,1
33,1,3,0
32,0,4,0
32,1,2,1
51,2,0,0
17,4,1,6
40,1,0,0
33,1,0,0
27,1,1,0
35,1,0,0
23,1,3,2
29,2,3,3
52,1,0,0
36,2,1,0
34,1,1,1
34,2,1,0
31,0,3,0
36,2,0,0
42,1,1,1
42,1,3,1
40,2,1,2
38,1,2,0
34,2,1,0
41,1,0,0
38,0,0,1
40,1,1,0
36,0,1,0
25,3,7,1
34,0,2,0
28,1,2,0
44,2,2,1
37,1,1,0
33,7,0,0
43,1,0,0
38,0,0,0
42,2,0,1
27,0,9,2
42,0,1,0
30,0,8,4
34,1,0,2
38,0,1,0
43,0,0,1
25,8,0,1
40,0,0,0
41,4,0,2
33,1,1,1
36,3,3,4
41,1,0,1
42,4,3,4
43,7,0,1
47,2,2,1
36,3,0,0
37,5,0,1
29,3,2,1
35,2,0,1
39,0,1,0
37,0,0,1
29,1,5,2
45,2,1,0
35,0,1,0
33,1,1,0
39,9,0,3
34,1,1,1
22,0,2,0
20,1,3,5
36,3,0,0
31,0,0,0
21,3,5,1
46,0,1,1
19,0,1,0
27,10,1,4
35,0,3,1
24,0,10,0
25,1,3,0
34,0,3,0
31,1,1,1
23,0,3,1
35,2,0,0
32,0,2,3
43,3,2,0
42,0,1,0
30,0,0,0
21,1,4,0
41,0,2,1
32,0,2,1
27,2,2,0
35,0,0,1
44,0,1,0
35,2,1,1
29,3,1,3
29,1,1,0
40,1,2,1
40,0,2,1
37,2,1,2
25,2,2,0
31,2,0,0
42,0,1,0
42,1,0,0
38,7,1,1
44,1,1,0
45,0,2,0
37,1,2,0
34,0,14,0
35,1,1,1
31,0,4,1
48,1,0,0
35,3,2,0
33,6,6,1
25,3,1,1
48,2,2,0
42,3,1,0
34,1,0,1
38,0,3,1
34,1,2,0
30,7,5,1
37,0,1,2
37,3,2,0
30,3,3,1
31,1,5,1
25,0,6,2
44,3,1,2
35,5,1,5
45,2,1,0
33,1,1,1
39,0,0,1
36,2,3,2
44,0,0,1
26,1,2,1
34,0,2,0
42,1,0,0
44,3,0,0
43,0,5,1
35,1,0,1
47,1,0,0
41,1,1,0
38,1,2,0
21,3,1,1
28,1,1,0
45,3,1,1
33,1,11,0
35,0,1,1
28,2,2,0
38,0,0,0
20,0,0,0
31,0,2,1
43,2,0,0
33,0,1,1
38,0,2,3
33,0,4,0
29,0,2,1
29,0,4,0
34,1,0,0
39,0,2,1
29,1,1,0
36,1,0,1
44,1,4,1
34,1,0,0
44,1,2,1
43,1,1,0
37,0,3,2
46,2,1,1
35,3,0,0
46,7,0,0
34,0,2,1
36,1,1,0
43,0,3,0
45,1,1,0
39,2,1,2
34,1,1,1
21,1,7,5
33,0,0,0
38,1,2,1
29,2,2,3
32,0,5,0
38,2,2,3
26,10,0,1
44,0,2,0
32,0,0,0
41,0,0,1
48,1,0,0
33,0,1,0
42,1,2,1
35,0,1,0
33,0,2,1
41,0,0,1
39,2,1,1
42,1,0,0
37,2,4,1
53,0,1,0
41,1,0,0
32,0,0,0
49,1,0,2
37,1,5,1
27,1,3,0
32,2,5,2
25,5,0,1
33,1,0,0
24,0,2,0
31,0,8,3
40,1,1,0
32,2,1,0
24,13,1,3
49,0,0,0
30,0,6,1
37,0,1,1
38,2,0,1
40,4,4,4
30,0,1,0
35,0,2,0
30,3,1,7
36,1,2,1
24,3,5,2
31,1,0,0
28,4,1,5
33,3,0,0
34,1,2,0
41,0,0,1
34,1,1,1
53,2,2,0
40,1,0,1
26,0,0,1
36,1,3,0
36,3,0,1
34,1,0,1
38,0,3,1
34,1,1,1
37,1,1,0
36,1,0,1
43,0,0,0
38,2,2,0
41,2,2,0
36,1,0,0
33,1,3,2
24,3,5,3
42,1,0,0
40,6,4,2
46,1,1,0
32,2,5,2
41,0,0,0
40,1,0,2
33,4,0,1
42,2,1,0
43,0,1,0
39,0,0,0
35,2,2,1
37,0,0,1
33,8,1,0
34,0,1,0
33,0,0,0
35,0,2,2
42,1,0,0
27,2,0,2
23,0,1,1
31,0,0,0
42,0,0,1
32,2,0,0
46,1,2,0
22,5,6,8
38,2,5,7
39,0,1,1
40,0,0,2
22,1,0,1
30,1,2,0
31,0,0,0
41,0,5,0
30,1,4,3
36,4,2,5
33,1,0,0
46,0,1,1
26,1,2,7
42,0,1,1
42,1,0,0
32,0,2,1
40,0,0,1
28,4,0,1
42,3,1,1
36,0,0,0
32,1,1,0
42,0,0,0
20,1,5,2
31,1,0,1
38,1,0,0
38,0,0,0
34,0,3,1
35,0,3,0
34,0,4,2
25,0,9,1
37,4,2,1
54,1,0,0
27,1,0,0
40,1,0,0
43,1,2,0
34,2,0,1
33,2,0,0
37,0,2,0
33,9,0,2
48,1,3,2
28,1,7,1
21,3,3,2
29,1,7,0
38,2,1,0
28,1,1,0
41,3,3,0
32,3,3,3
36,0,0,0
33,5,4,7
29,2,2,0
38,9,1,0
48,1,3,1
35,1,2,0
30,3,4,1
37,1,2,0
37,2,2,0
23,4,2,4
34,0,1,0
35,4,2,0
35,2,1,0
37,3,1,1
41,3,0,0
30,4,1,2
43,4,1,0
33,2,1,1
42,0,1,0
34,2,3,0
51,0,1,0
45,0,0,0
44,1,0,1
24,0,1,0
38,2,1,0
46,0,0,1
44,1,2,0
35,0,3,1
40,2,2,0
36,5,0,2
41,1,2,1
25,1,2,3
37,0,1,0
37,0,1,0
43,0,1,0
41,1,3,0
32,1,5,5
43,1,1,0
44,0,1,1
48,1,2,0
41,2,1,1
33,4,0,3
38,0,3,0
44,0,0,1
40,0,0,0
33,0,3,1
38,2,0,0
31,11,0,1
41,3,3,1
38,0,1,0
35,1,2,2
42,1,2,2
38,1,1,1
36,2,1,0
36,1,0,0
33,3,1,1
37,2,2,0
29,1,1,1
44,3,2,0
36,1,0,1
30,2,0,0
45,0,1,1
39,1,1,0
39,1,2,0
42,1,1,1
29,1,0,0
31,0,1,0
38,0,0,0
28,4,1,0
34,0,2,1
32,3,2,2
34,3,0,0
40,1,1,2
33,3,1,0
29,1,0,0
39,2,2,1
40,0,1,1
36,0,4,0
45,0,1,1
33,1,3,1
29,1,1,0
43,0,1,0
33,1,4,0
38,2,1,0
34,1,1,1
34,0,2,1
40,2,1,0
38,2,2,2
39,0,0,0
52,2,0,1
35,2,0,0
43,1,1,1
52,0,3,1
40,2,3,0
32,1,1,2
40,2,0,1
32,3,2,3
36,0,1,0
26,1,1,1
36,2,2,5
26,2,5,2
32,1,0,1
29,0,2,0
31,1,1,2
43,1,4,0
38,2,0,2
47,0,1,0
38,3,0,0
45,0,1,1
35,1,2,0
34,1,2,1
46,0,0,1
29,4,4,0
28,1,3,0
38,0,0,1
39,1,0,1
34,6,2,1
30,1,1,0
32,1,1,0
35,1,1,1
31,0,1,0
38,1,0,0
36,1,6,0
22,2,7,5
29,0,7,1
40,1,3,1
37,1,1,1
40,2,2,1
35,2,1,0
43,0,0,1
41,4,1,1
40,0,4,0
32,2,0,0
33,0,2,3
37,1,0,0
34,2,0,0
32,1,1,0
28,0,2,0
38,4,0,0
32,3,3,0
44,0,4,0
43,1,0,1
40,1,0,0
40,1,2,0
35,1,2,0
47,1,3,0
32,0,1,1
30,0,10,3
33,2,2,0
28,5,6,0
26,5,1,4
27,1,2,2
36,0,5,0
31,2,0,2
30,1,1,1
45,1,1,1
30,2,2,0
36,0,0,1
31,2,0,1
34,1,0,0
38,1,0,1
30,3,1,2
31,0,1,0
28,0,7,2
46,1,0,0
20,0,3,0
37,1,3,0
39,1,0,0
34,0,0,1
39,1,1,1
40,2,0,1
38,1,2,1
55,1,2,0
39,0,5,2
28,1,1,1
33,1,2,0
42,1,1,0
48,1,1,1
41,1,3,1
27,4,5,7
34,2,1,0
39,1,0,0
42,2,1,1
30,4,4,6
42,1,0,2
43,2,0,1
32,4,5,0
42,1,2,0
26,7,5,5
25,1,0,0
45,1,0,0
47,0,1,0
39,1,0,0
47,1,2,0
35,0,1,0
38,2,1,0
53,1,0,0
23,5,3,3
34,1,1,0
37,1,0,2
47,1,1,0
32,5,2,2
41,1,0,2
49,0,1,1
23,7,4,8
44,1,1,1
26,5,1,6
34,1,0,2
34,1,1,1
43,2,0,0
41,0,0,1
41,0,2,0
28,4,2,0
32,1,0,1
31,1,0,1
28,3,3,2
36,0,10,2
36,4,3,0
32,1,1,1
40,0,1,1
37,2,0,0
32,2,0,1
42,1,4,3
45,0,0,1
34,2,0,0
35,0,2,1
42,0,2,1
46,0,1,0
26,1,2,0
40,1,0,0
43,0,2,0
37,1,2,1
22,0,5,3
44,0,0,0
39,2,0,0
33,5,0,2
40,4,3,7
47,0,3,0
37,2,1,1
30,1,1,1
35,2,1,0
41,0,1,0
36,1,2,0
34,1,4,1
35,4,1,2
41,0,0,0
44,1,0,0
28,6,5,3
40,0,2,3
32,0,2,2
42,1,0,1
46,2,1,1
43,0,1,0
47,3,2,0
45,0,1,0
37,1,0,0
38,1,2,0
34,0,8,1
47,3,1,0
42,1,3,2
48,2,2,0
33,0,0,0
35,4,5,3
35,2,3,3
27,1,4,1
24,3,4,5
28,1,1,1
41,0,0,1
42,1,3,0
30,0,4,0
39,2,2,2
36,9,0,0
30,2,0,1
42,0,0,1
39,0,0,1
29,2,1,0
27,0,2,0
41,1,2,0
36,2,1,5
49,1,1,1
33,1,0,1
28,4,4,5
30,0,0,0
39,2,0,2
43,1,0,0
47,0,0,1
44,1,1,0
36,1,0,2
45,0,2,1
35,0,0,0
45,1,0,1
28,2,4,3
37,1,3,0
37,1,1,1
37,0,0,0
38,2,2,0
32,5,0,0
43,0,1,0
28,0,3,1
47,1,2,0
53,2,1,0
40,0,1,0
55,2,3,2
45,2,0,1
35,1,0,8
40,0,1,0
33,1,1,1
38,0,0,1
31,1,1,3
40,0,1,0
34,2,3,3
34,0,0,0
38,1,0,0
33,1,1,1
43,1,1,1
32,2,0,0
28,1,5,0
35,1,2,2
21,2,1,6
38,1,4,0
40,0,2,0
25,0,6,1
33,1,1,1
33,0,1,0
39,7,2,0
23,1,1,1
36,0,1,0
26,2,0,0
42,0,4,0
40,0,0,2
38,2,1,1
36,3,1,0
35,1,0,1
43,0,0,1
36,1,0,1
42,0,0,0
37,0,3,1
31,0,7,0
39,1,1,1
29,6,1,0
48,1,1,0
37,1,0,1
33,10,0,0
28,1,0,0
14,3,3,10
42,1,1,2
42,1,0,0
44,0,2,0
42,2,0,1
33,5,6,6
40,0,2,0
24,4,6,4
32,1,0,0
25,7,3,6
39,1,1,1
40,0,0,0
46,1,0,1
38,1,0,0
29,2,2,0
32,0,1,1
34,2,0,0
29,10,0,1
33,1,2,2
36,0,0,0
33,0,1,1
40,1,0,0
27,6,1,1
33,1,0,1
31,1,2,0
36,1,1,0
30,1,10,0
44,0,0,0
47,3,1,1
33,1,2,0
32,0,2,1
29,1,0,0
35,0,1,1
38,2,0,1
35,4,0,1
33,0,0,2
31,0,10,1
35,2,1,0
34,1,0,0
40,1,2,0
27,1,1,1
27,12,0,2
26,0,1,1
36,2,4,1
33,4,2,0
42,0,0,0
31,0,2,1
50,4,0,1
41,0,5,1
40,2,0,0
41,1,0,0
32,8,3,7
35,1,1,1
33,2,0,1
35,0,0,2
40,1,0,1
23,4,3,4
37,1,1,0
39,1,2,1
45,1,0,2
28,0,1,1
34,1,0,1
33,0,0,0
39,4,0,0
43,2,0,0
40,0,1,0
46,0,0,0
38,0,1,0
40,1,4,2
36,2,0,0
35,0,1,0
28,2,1,0
29,1,0,1
30,5,2,3
36,1,0,0
30,1,7,4
36,2,2,1
38,2,1,0
25,2,0,1
40,0,3,2
38,1,2,1
37,0,0,1
35,0,0,0
32,0,3,0
33,4,1,2
37,1,1,0
38,1,1,2
34,2,0,1
29,1,1,0
28,1,0,2
43,0,0,1
31,1,0,3
40,2,0,1
42,1,0,1
38,1,1,0
31,0,1,1
25,1,1,0
26,1,1,2
40,1,0,0
29,0,0,1
34,2,1,1
28,1,0,0
34,0,4,1
34,2,1,3
33,1,5,1
33,1,1,0
38,3,0,0
41,0,2,2
51,0,1,0
33,1,1,1
45,0,0,0
42,0,0,2
26,2,3,1
38,0,4,0
45,0,0,0
31,1,2,0
41,1,2,0
32,0,0,3
35,3,3,0
44,0,1,1
33,1,0,0
40,0,1,1
41,0,2,1
38,0,1,1
31,1,0,1
44,2,1,0
44,1,2,0
39,1,0,1
38,2,0,0
34,2,2,0
36,1,1,0
32,1,2,0
45,1,0,1
33,1,0,0
44,2,2,0
39,2,1,1
36,2,0,2
26,3,3,4
42,0,10,0
47,3,0,0
36,4,2,1
42,0,2,1
41,1,0,0
42,0,2,0
34,3,0,0
23,4,5,2
29,1,1,1
33,0,1,0
52,3,0,0
41,1,1,2
24,8,1,1
33,1,0,0
29,1,0,1
44,2,1,0
42,1,1,0
53,0,0,0
29,2,1,1
32,0,1,0
33,0,1,2
35,2,1,0
47,1,1,0
25,1,0,0
34,3,3,3
37,0,1,1
42,0,2,0
39,0,0,0
30,4,3,3
27,1,1,2
31,2,0,0
32,1,1,0
24,0,0,2
34,2,0,1
25,1,4,1
42,0,0,2
40,5,2,0
24,5,1,0
37,0,1,0
33,1,4,0
28,0,6,1
30,0,8,2
45,0,1,1
27,4,1,0
45,0,0,0
43,1,2,1
19,0,9,3
26,0,0,1
33,3,1,2
39,0,1,0
44,0,1,0
32,1,0,1
35,2,0,1
47,0,2,2
29,5,3,1
36,0,1,0
39,1,1,0
35,0,1,1
31,1,0,0
30,0,1,1
23,1,0,0
36,0,0,1
38,0,4,2
39,2,0,2
26,1,1,0
37,1,3,1
30,1,0,0
39,3,0,0
36,2,3,0
41,2,1,1
27,5,2,0
39,2,1,0
45,4,1,0
33,0,0,1
37,2,3,0
46,0,0,1
41,0,0,2
34,1,0,0
29,1,1,2
54,1,2,0
34,1,6,6
48,2,0,0
35,1,3,0
30,2,0,0
34,6,0,2
29,2,3,1
40,0,2,2
32,2,3,0
38,1,1,0
39,1,1,0
40,1,0,0
44,1,1,1
27,0,1,0
27,11,1,1
37,2,2,0
34,11,0,1
39,0,0,0
44,0,0,0
49,2,3,1
40,2,0,0
37,0,2,0
34,1,0,1
35,1,1,0
27,4,0,1
41,2,2,1
31,2,1,1
39,2,0,1
50,1,1,1
44,2,1,1
33,0,1,1
28,1,2,2
35,0,0,1
35,1,1,0
34,0,0,3
28,2,1,0
45,1,0,0
30,0,1,0
32,5,8,5
40,1,1,1
36,2,1,1
35,3,3,0
47,0,2,1
36,1,1,0
41,0,1,0
53,0,1,1
35,1,4,0
34,1,2,0
27,7,5,2
30,1,9,1
44,2,2,1
34,0,2,0
27,10,0,0
33,0,0,0
36,2,1,0
38,0,4,1
32,1,1,0
31,0,0,0
39,5,0,0
28,1,0,0
36,2,0,0
34,0,9,3
28,1,0,0
36,1,3,0
44,2,2,0
40,3,0,1
38,0,2,0
32,1,0,0
35,3,0,0
37,2,2,0
34,0,0,0
26,4,4,3
38,0,0,2
22,0,1,0
46,1,1,0
28,0,0,0
45,1,4,0
45,0,1,0
40,3,1,1
38,1,1,0
24,0,1,0
37,1,3,2
38,0,1,0
38,0,2,1
28,2,1,0
27,0,0,0
45,1,1,0
33,2,1,0
35,0,0,0
33,1,2,0
37,2,1,1
33,3,0,2
40,0,2,0
27,1,1,0
35,9,0,3
31,0,1,3
36,2,1,0
32,0,0,0
29,0,1,0
35,0,2,1
46,1,5,0
38,1,1,0
33,2,1,0
47,1,0,0
43,7,0,2
30,6,0,2
28,0,1,0
23,1,13,2
31,2,0,0
31,6,0,0
26,0,8,0
37,0,0,1
26,0,0,2
35,1,0,0
41,0,6,0
33,1,3,1
42,1,2,1
40,1,1,1
31,1,0,0
29,2,1,1
34,2,2,5
25,1,2,3
42,4,0,2
38,1,0,0
22,2,10,5
51,1,0,0
38,1,0,0
36,0,3,1
28,1,0,0
31,3,1,0
36,2,0,0
39,0,2,1
33,1,0,0
40,2,0,0
33,0,1,1
37,0,1,1
39,1,2,0
38,0,0,0
40,0,1,1
40,2,1,0
29,2,3,0
29,1,0,0
39,0,2,0
39,1,3,1
34,0,1,0
28,3,1,1
43,0,2,4
33,1,1,1
36,2,3,1
35,2,1,0
32,0,3,0
41,0,1,0
37,1,2,0
23,1,7,1
35,1,0,1
37,0,0,2
30,1,4,0
44,1,4,0
45,1,2,5
38,2,1,2
43,1,2,2
35,1,2,1
41,2,0,0
35,0,1,0
35,0,3,3
37,0,1,1
38,2,0,0
45,0,3,0
40,0,1,0
43,2,2,1
44,1,0,0
40,0,0,0
38,1,2,0
21,0,1,1
40,0,0,0
41,2,0,0
41,1,0,1
30,1,1,3
39,2,2,0
34,2,1,0
27,1,0,1
34,4,1,1
38,0,1,1
28,0,1,1
30,0,8,0
31,1,0,1
34,0,0,0
37,0,0,0
42,1,0,0
31,1,5,0
30,2,0,1
32,2,1,0
45,2,0,1
40,3,0,1
40,0,0,0
28,2,1,0
32,1,0,0
30,1,1,0
32,0,2,1
24,6,3,2
20,3,0,0
43,2,2,1
46,2,0,2
27,0,0,0
36,1,2,4
46,0,0,1
36,2,2,0
17,0,6,4
29,0,1,0
47,3,3,0
40,1,1,0
38,0,0,1
39,0,12,2
41,2,1,0
36,0,1,2
38,2,0,1
57,3,0,0
37,3,0,4
36,1,5,8
35,2,1,1
40,0,2,0
29,1,1,0
42,1,2,0
45,3,0,0
33,1,1,0
41,3,2,1
41,2,3,1
39,0,3,0
43,1,0,1
30,0,7,2
40,0,1,1
23,1,1,0
33,2,1,0
43,3,1,0
31,0,1,2
25,3,3,4
36,0,1,1
22,4,0,1
41,1,2,2
48,1,0,0
36,2,0,5
20,6,9,5
38,1,1,1
24,1,1,0
38,0,0,0
24,1,3,1
27,4,3,1
22,5,4,2
31,3,2,1
33,1,2,1
41,0,4,1
38,3,0,0
33,1,3,0
42,0,0,1
42,2,3,1
44,2,1,1
39,1,3,1
28,0,1,1
40,5,3,6
42,1,0,1
42,0,0,0
29,7,2,4
44,1,1,1
37,0,0,1
28,1,0,0
36,1,1,0
51,2,2,0
40,1,2,0
50,0,2,0
44,0,1,0
55,1,4,0
30,1,2,3
30,0,0,0
27,1,6,0
40,1,1,1
40,0,1,0
38,1,0,1
46,0,1,1
41,0,0,2
36,1,0,1
35,0,0,1
47,2,1,1
38,0,1,1
30,1,0,2
45,2,0,1
37,3,3,1
26,4,6,3
25,4,0,2
29,2,1,1
27,2,2,1
25,0,3,0
38,2,1,1
43,0,0,0
48,1,0,0
39,2,2,1
44,0,2,1
39,3,1,0
33,3,7,3
31,0,4,0
35,1,1,1
31,0,1,2
45,0,1,1
44,1,1,1
36,1,1,2
29,1,2,0
33,0,4,1
48,2,1,0
28,1,5,4
34,0,1,1
38,0,1,2
34,1,1,0
36,1,2,1
42,7,0,3
41,1,1,1
39,0,1,1
32,1,3,0
37,2,1,0
34,2,0,1
31,0,1,2
26,1,4,2
31,4,7,3
31,3,5,1
44,1,1,0
36,0,0,1
27,0,0,2
23,1,0,1
30,7,5,3
38,0,0,0
50,4,0,1
35,2,3,0
35,0,3,0
38,2,2,0
40,1,5,0
30,0,1,2
31,3,6,7
34,0,1,2
36,0,3,1
32,0,1,0
42,2,1,0
36,0,6,2
31,1,1,1
39,0,2,0
32,3,4,5
47,1,0,0
45,0,1,1
42,0,2,0
42,0,0,1
34,2,1,0
32,2,1,0
20,1,1,1
33,1,1,0
36,2,1,1
39,0,2,0
28,3,2,6
35,0,2,2
39,1,0,1
40,0,1,2
28,5,5,2
39,0,0,1
26,0,0,3
45,1,3,0
27,0,2,0
38,1,1,1
42,0,3,2
33,3,1,0
50,2,1,0
30,0,8,1
33,0,4,0
33,0,4,0
42,1,3,0
22,1,4,3
43,1,0,0
33,2,0,1
42,1,0,0
25,3,0,2
42,2,1,0
40,0,3,0
37,2,0,0
40,0,0,1
27,0,1,1
39,0,1,0
41,0,0,1
34,1,5,1
35,0,3,1
33,0,0,1
29,2,9,0
47,2,0,0
35,0,4,1
30,0,2,1
51,0,0,0
35,6,0,2
39,3,1,0
39,0,0,2
47,0,1,0
31,1,2,1
36,0,2,1
41,2,1,1
49,3,1,1
48,0,0,0
25,3,6,8
39,1,4,0
50,2,1,1
41,1,1,0
21,4,3,8
40,0,2,0
36,1,0,0
39,0,1,1
33,2,1,0
39,2,1,1
30,2,0,0
35,0,4,0
39,0,1,0
31,3,7,2
40,0,0,0
37,0,2,0
28,4,0,1
36,0,0,0
22,3,6,3
31,1,0,0
32,0,0,2
37,0,4,2
32,0,2,0
38,0,1,1
39,0,1,0
46,1,1,0
38,3,1,0
42,0,1,1
32,3,1,0
31,2,3,0
34,0,0,1
37,2,0,0
36,0,0,0
41,1,1,0
29,0,1,0
36,0,6,4
32,3,1,1
43,0,1,0
44,0,2,1
36,1,2,2
35,0,0,2
32,1,1,0
38,1,2,0
34,2,3,0
30,1,1,1
49,1,1,2
34,0,2,0
44,1,1,0
28,1,2,0
27,2,0,2
37,1,1,0
46,0,1,2
52,1,1,0
34,1,1,0
31,1,2,0
24,3,1,2
51,4,0,1
32,2,2,1
40,1,3,1
32,1,0,2
44,0,0,0
37,0,0,0
43,3,1,0
38,0,2,0
33,3,1,1
33,2,1,0
45,0,2,0
37,1,1,2
29,3,2,2
34,0,6,1
37,0,10,1
40,3,2,3
30,2,3,1
38,0,1,0
36,3,3,0
32,1,1,1
39,0,1,0
38,2,1,0
43,1,1,0
37,0,0,0
40,0,0,0
39,0,0,0
44,2,0,1
42,0,2,3
25,5,4,2
51,1,0,0
37,2,0,0
37,0,0,0
35,2,1,1
35,2,0,2
36,1,2,0
43,0,2,1
30,0,0,0
20,4,5,6
44,1,0,1
29,4,2,2
26,1,0,1
36,2,0,0
52,0,0,1
38,4,0,4
44,3,6,1
30,0,1,0
47,1,5,0
43,1,1,0
30,1,3,3
47,3,0,0
38,4,3,1
42,1,4,1
45,0,0,0
37,3,4,4
35,0,1,0
44,0,1,0
31,4,2,1
47,1,1,0
45,1,0,0
30,0,1,1
33,0,2,0
41,2,1,1
39,0,2,0
23,4,7,3
32,1,8,0
43,1,0,0
48,0,1,0
31,0,2,0
