Per_Gene_Counts_Unaffected_Unaffected,Unaffected_Affected,Affected_Unaffected,Affected_Affected
43,1,1,1
33,3,5,0
47,3,1,2
47,4,2,0
36,1,0,0
36,2,0,0
32,2,1,0
28,2,1,1
30,4,0,0
42,1,3,0
28,0,9,1
35,0,1,0
36,1,3,0
40,2,1,1
41,2,2,0
49,2,1,0
43,0,0,0
34,0,1,1
34,3,3,0
36,2,0,2
24,1,2,0
37,2,3,0
30,2,3,2
43,0,1,0
30,1,5,0
42,0,2,0
35,1,2,0
39,1,3,0
39,1,3,1
36,1,3,0
30,1,0,0
43,0,1,0
42,0,0,0
21,22,2,2
32,0,2,0
22,17,0,0
41,1,9,1
35,2,2,0
31,4,1,0
49,2,1,0
37,1,2,0
39,1,0,0
41,5,0,0
47,0,0,0
48,1,0,0
21,1,9,1
26,1,2,0
19,14,0,0
39,0,4,0
31,3,2,0
24,0,11,1
34,0,3,0
40,3,0,1
34,2,0,0
27,2,0,0
34,1,3,0
42,1,3,0
36,1,0,0
38,0,0,1
42,3,1,0
34,2,3,0
41,2,3,0
33,0,1,0
43,1,1,0
39,2,1,1
36,1,2,0
34,1,1,0
27,0,2,0
40,1,1,0
43,0,0,0
46,3,4,1
44,4,0,0
34,0,2,0
45,2,1,0
33,2,3,0
32,0,3,0
39,2,3,0
29,2,4,1
37,0,1,0
18,12,1,1
33,1,1,0
46,1,1,0
37,0,1,0
40,0,1,0
39,2,1,0
39,2,4,0
28,1,2,2
33,2,1,1
38,1,1,0
42,1,2,0
36,1,4,0
44,2,2,0
24,0,13,2
37,2,2,0
31,2,9,0
42,4,1,0
34,1,4,0
36,3,1,0
37,3,2,0
42,1,0,0
39,2,1,0
35,2,2,1
35,0,1,0
32,1,1,0
37,0,1,1
39,2,1,1
42,0,1,1
32,2,0,0
40,1,1,1
45,1,7,0
31,1,3,0
41,0,4,1
37,1,2,1
37,1,0,0
33,0,3,0
30,16,0,1
41,2,3,0
24,0,3,0
41,1,3,0
24,0,11,0
35,0,3,0
30,1,2,0
34,1,2,0
39,3,2,0
30,1,2,0
38,0,1,0
46,1,1,0
40,0,0,0
39,2,1,0
22,0,2,0
44,3,2,1
36,3,0,0
36,4,2,0
22,2,1,0
32,5,1,0
40,1,0,0
38,1,1,0
35,5,1,0
39,0,1,0
35,1,3,2
45,1,2,0
42,4,3,0
38,2,1,0
31,0,2,0
37,1,1,0
43,0,1,0
35,2,2,0
33,3,4,0
48,1,1,1
39,0,2,0
36,2,3,1
36,1,2,0
32,0,1,0
32,1,1,0
39,3,4,0
34,5,1,0
37,3,1,0
34,1,1,0
34,1,1,0
40,3,1,1
36,1,0,0
48,1,1,0
37,2,1,0
50,1,1,0
28,12,0,1
28,1,13,0
35,1,4,0
43,0,0,0
44,0,1,0
32,19,0,0
33,2,3,0
43,1,0,0
31,2,10,2
43,1,1,0
29,0,1,0
43,4,0,0
31,4,1,0
43,2,2,0
41,1,3,0
41,2,4,0
39,3,4,0
36,0,1,0
40,1,0,0
35,2,3,0
31,2,0,0
38,1,0,0
38,1,0,0
31,1,0,1
43,2,3,0
35,3,0,0
39,1,1,0
29,10,0,0
38,3,0,0
35,1,1,0
36,1,2,0
34,13,2,1
29,1,1,1
30,1,2,0
38,0,3,0
33,3,2,1
32,8,0,0
37,2,2,0
41,2,0,0
37,0,4,0
36,0,2,0
30,0,1,0
33,3,1,0
33,4,1,0
51,2,1,0
42,2,1,0
47,1,1,0
33,1,2,1
29,1,1,0
32,1,0,0
41,1,0,0
29,2,1,0
35,0,1,0
32,3,3,0
42,4,1,0
39,0,1,0
29,0,2,0
33,2,4,0
32,3,7,0
37,0,1,0
36,4,0,0
31,0,10,1
35,0,0,0
32,1,2,0
30,3,4,0
23,14,0,2
16,5,9,6
38,2,1,0
35,1,1,0
38,2,5,0
35,0,2,1
20,7,1,4
33,4,2,0
28,3,2,1
29,1,0,0
35,1,1,0
28,5,12,1
43,2,4,1
42,1,0,0
41,2,2,0
37,3,1,1
42,1,1,0
43,1,1,0
23,1,0,0
43,2,1,0
33,3,2,0
27,3,3,0
26,18,1,1
22,1,14,2
39,1,4,0
47,2,0,0
45,2,2,0
40,1,1,0
36,2,2,0
33,1,0,0
44,1,2,1
39,2,2,0
34,0,19,2
40,4,3,0
17,1,2,0
43,2,2,0
39,1,1,1
39,0,0,0
47,3,1,0
32,2,3,0
29,1,0,0
40,3,1,0
34,2,1,0
41,2,0,2
42,3,1,0
39,2,0,0
49,0,0,0
50,5,0,0
29,2,1,0
37,0,1,1
34,3,1,0
44,2,1,0
27,3,3,0
32,1,1,0
34,3,2,0
29,5,6,0
31,4,1,0
26,1,0,0
26,0,2,0
33,1,0,0
37,5,0,0
24,0,1,0
32,1,1,0
34,1,1,0
44,3,0,0
42,3,1,0
39,3,1,0
47,1,1,0
37,1,1,0
34,2,0,0
32,1,1,0
42,1,2,0
39,2,0,1
35,3,1,0
50,1,2,0
24,0,16,1
31,0,1,0
35,2,1,0
38,0,1,0
30,3,2,0
49,0,1,0
39,3,0,0
40,6,0,0
26,0,10,0
30,2,0,0
39,1,3,0
37,0,2,0
43,3,1,0
31,2,1,0
32,1,2,0
38,2,1,0
38,0,2,0
32,0,2,0
30,4,2,0
37,1,2,1
37,1,2,0
38,2,2,0
35,0,0,0
34,4,0,0
33,1,2,0
23,2,1,0
35,0,2,0
31,0,10,0
29,1,1,0
41,1,1,0
36,1,3,0
46,2,1,0
22,2,1,0
47,2,1,0
37,1,3,0
49,1,1,1
38,2,0,1
34,6,0,1
32,1,3,0
37,0,10,1
24,0,18,1
34,3,0,0
31,0,2,0
53,4,1,1
41,3,3,0
40,2,2,0
45,1,2,0
35,6,0,1
40,3,4,0
36,1,2,0
28,2,2,0
43,2,5,0
34,1,2,0
28,2,3,0
38,1,1,0
35,3,3,0
39,2,2,0
30,3,2,0
42,2,1,0
38,0,2,1
39,3,0,0
41,0,3,1
29,2,2,0
27,9,11,3
31,1,11,2
37,3,0,0
38,0,1,1
37,2,1,1
36,2,2,0
39,2,3,0
33,2,0,0
42,1,0,0
36,3,1,0
49,2,0,1
37,2,2,1
28,5,1,0
34,1,0,1
30,3,2,0
49,4,1,0
35,1,2,0
43,1,2,0
29,1,2,0
51,1,0,0
36,3,3,0
36,3,1,1
49,0,2,1
43,1,0,0
38,1,0,0
38,3,1,0
26,0,11,0
36,1,3,0
34,2,1,0
30,0,2,0
37,4,1,0
34,1,4,0
37,3,1,0
35,1,4,1
27,2,0,0
33,2,1,0
37,1,2,0
31,3,0,0
34,0,1,1
42,0,1,0
25,1,1,0
38,6,2,1
43,1,1,0
35,8,1,0
15,4,6,4
23,1,6,0
35,1,2,0
34,1,1,0
47,0,0,0
52,0,1,0
33,1,2,0
19,14,0,1
38,1,2,0
27,0,1,0
34,1,1,0
34,2,0,0
21,5,0,1
32,7,1,0
28,1,4,0
36,2,2,0
26,3,4,0
46,1,1,0
43,0,4,1
35,5,0,0
27,1,1,1
35,0,0,0
23,2,0,0
28,2,1,0
27,1,1,0
33,2,0,0
30,1,0,0
34,0,2,0
32,3,3,0
32,2,5,0
37,1,1,0
32,1,1,0
36,2,2,0
38,1,0,0
40,0,4,0
37,0,1,0
46,3,1,0
32,1,0,0
41,0,1,0
46,1,1,0
31,2,0,0
39,1,1,0
38,1,0,0
32,1,1,0
37,2,0,1
43,2,0,0
40,2,3,0
37,2,1,0
28,3,1,0
33,2,2,0
33,2,1,0
38,1,0,0
37,2,4,0
42,3,0,0
34,1,2,1
44,0,0,0
32,2,0,0
27,1,2,1
36,2,2,1
44,1,1,0
46,2,2,0
23,2,1,0
47,3,0,0
34,0,2,0
27,2,3,0
36,3,2,0
43,3,2,0
34,13,0,0
39,2,0,0
37,1,3,0
25,2,1,0
46,5,0,0
34,0,0,0
34,3,0,2
54,4,1,0
39,1,2,0
24,1,15,0
34,3,1,0
46,3,3,0
43,1,2,0
31,0,0,0
29,1,2,0
41,3,1,0
24,13,0,2
43,2,0,0
28,0,1,1
55,1,1,0
44,3,4,1
29,3,1,0
38,0,0,0
33,0,2,0
29,1,9,1
38,2,2,0
44,3,2,0
28,0,10,0
40,2,2,0
24,2,6,0
32,2,2,0
38,2,1,0
29,2,12,0
42,3,3,0
17,1,14,2
31,2,2,0
40,1,0,0
34,3,1,0
37,0,1,0
34,1,1,0
31,1,12,3
41,1,0,0
45,1,2,0
46,2,0,0
32,1,2,3
23,1,5,0
40,2,2,0
35,3,1,1
38,2,1,1
38,0,2,0
41,2,1,0
39,2,0,0
19,1,13,1
34,2,2,0
35,1,1,0
36,2,2,0
39,1,0,0
42,0,1,0
38,3,2,0
30,2,1,0
31,1,1,0
36,2,1,0
37,8,0,1
27,1,3,0
32,0,3,0
36,0,2,0
50,1,1,0
32,2,2,1
43,0,0,0
34,2,0,0
39,1,4,0
34,2,0,0
34,1,2,0
40,5,3,0
26,14,3,1
39,1,1,0
39,0,2,1
35,0,0,0
31,2,8,0
31,2,3,0
40,2,1,0
50,2,2,0
42,2,2,0
32,1,1,0
34,2,1,1
41,1,1,0
35,1,2,0
20,15,0,0
50,1,1,0
41,1,0,0
44,0,2,0
33,0,0,0
36,2,2,0
39,1,0,0
42,1,4,0
31,0,1,0
39,2,1,0
34,2,1,0
41,1,1,0
40,3,1,0
28,1,2,0
26,2,3,0
38,3,1,0
32,1,2,0
41,0,3,1
27,3,5,0
45,3,1,1
39,4,1,0
46,1,3,0
26,0,9,0
20,16,0,1
30,1,2,1
42,2,1,0
35,3,0,0
34,0,1,0
39,1,1,0
53,1,3,0
41,4,0,0
38,2,3,0
37,0,0,0
32,2,1,0
29,2,0,0
29,2,0,0
33,2,0,1
20,9,1,1
39,1,7,1
45,2,2,1
28,3,4,0
28,1,2,1
20,13,0,0
22,0,3,0
42,2,1,0
46,1,2,0
42,1,3,0
39,3,1,0
35,0,1,0
43,0,0,1
28,3,2,0
25,1,8,4
32,3,3,0
37,2,1,0
40,2,3,1
33,3,1,0
38,2,0,0
25,2,1,0
45,1,0,0
40,2,3,0
38,0,2,0
34,2,2,0
35,1,1,0
35,3,0,0
42,2,2,0
46,1,2,0
24,1,6,0
46,5,1,0
25,2,2,1
32,1,3,0
24,10,1,2
39,0,2,0
36,1,1,0
36,1,1,0
44,1,0,0
35,2,1,0
38,0,0,0
33,0,0,0
24,2,2,0
43,3,0,0
36,2,1,0
34,4,2,0
25,3,4,0
34,2,1,0
40,5,1,0
30,0,3,1
28,2,3,0
43,1,4,0
38,1,3,0
38,2,2,2
35,2,2,0
38,0,0,0
30,2,0,0
45,3,2,0
51,1,4,0
36,0,0,0
29,0,9,0
43,2,1,0
21,2,5,0
34,0,6,0
36,3,2,1
36,3,2,0
40,3,3,0
48,3,1,0
38,1,3,0
31,2,1,2
44,1,2,0
53,3,0,0
26,0,0,0
38,2,0,1
31,1,1,0
37,5,1,0
28,2,1,0
37,2,2,1
28,1,1,0
42,5,1,0
35,0,3,0
39,2,2,0
42,0,3,0
34,2,0,0
42,3,2,0
39,1,1,0
45,5,5,0
29,3,1,0
52,2,1,0
42,1,1,0
19,1,8,3
59,4,1,0
43,3,0,0
43,1,1,1
40,1,1,0
31,0,1,0
41,2,0,0
37,0,2,0
45,1,2,1
38,1,1,1
37,7,3,1
38,4,4,0
32,4,1,0
30,13,0,1
40,2,0,0
36,9,1,0
47,1,2,0
39,3,1,0
37,2,0,0
45,0,3,0
51,2,2,0
44,2,2,0
33,3,1,0
32,2,6,0
32,0,2,0
38,3,1,0
27,2,1,0
26,2,6,1
35,1,1,0
38,3,2,0
44,0,2,0
36,0,2,0
29,0,2,1
43,3,1,1
35,2,1,1
35,2,0,0
32,4,4,0
35,9,0,1
35,1,0,0
33,5,1,0
46,3,2,0
46,1,1,1
43,1,2,0
34,2,1,0
30,1,0,0
41,0,3,0
38,0,5,0
31,3,1,0
50,0,2,1
52,1,1,0
35,1,7,0
44,1,1,0
31,2,8,1
49,1,5,0
37,2,1,0
39,0,2,0
33,1,2,0
50,0,4,0
38,3,2,0
48,2,1,0
38,3,2,0
45,2,2,0
25,2,3,1
31,4,1,0
14,19,0,1
30,0,0,0
22,2,2,1
30,2,1,0
38,2,2,0
40,1,3,1
32,1,2,0
31,0,0,1
41,3,3,0
40,1,1,0
31,10,1,0
34,0,2,0
42,3,3,1
41,0,1,0
31,1,2,0
46,0,2,0
32,0,1,0
29,1,2,0
41,1,1,0
37,1,0,1
30,2,1,1
29,2,0,1
45,1,2,0
36,2,2,1
40,1,0,0
22,0,17,0
37,1,1,0
32,2,8,1
38,0,6,1
33,1,0,0
31,3,1,1
39,2,1,0
38,1,2,0
45,1,0,0
44,3,0,0
12,6,8,4
47,0,0,0
43,3,2,0
42,2,1,0
40,0,0,0
33,3,0,1
29,1,5,0
34,1,2,0
35,1,3,0
38,1,2,1
36,1,2,0
40,3,1,0
39,1,1,0
38,2,1,0
31,1,1,0
34,1,1,0
32,1,1,0
32,2,1,0
37,2,1,0
39,3,0,0
37,1,1,0
35,0,1,0
35,1,3,1
35,4,2,0
35,3,2,0
26,4,2,0
20,0,19,4
32,4,3,1
38,3,2,1
28,2,2,0
40,4,4,0
40,3,1,0
28,7,9,1
31,2,2,0
43,1,4,1
36,2,0,0
38,2,0,0
40,1,0,0
37,2,1,1
41,2,3,0
28,4,3,1
26,3,1,1
30,2,6,1
43,0,5,0
22,18,0,1
38,2,2,0
51,1,2,1
47,1,0,0
29,2,0,0
29,2,2,0
40,2,1,0
38,2,0,0
39,3,1,1
46,1,2,0
34,2,2,1
39,0,2,0
38,2,0,0
34,0,1,0
40,1,2,0
48,4,5,0
32,1,4,0
27,17,0,1
25,1,11,0
34,1,4,1
27,6,1,0
41,2,3,0
36,0,1,1
28,0,3,0
38,2,0,0
27,7,1,1
37,2,2,0
35,0,1,0
31,2,2,0
31,2,0,0
35,3,1,0
28,4,1,0
39,1,2,0
29,1,1,0
33,2,5,0
41,4,0,1
35,3,3,0
29,4,2,0
37,2,3,0
47,1,4,1
40,2,0,1
42,2,0,0
40,3,9,1
37,3,2,0
37,2,2,1
34,17,1,0
33,2,9,1
27,0,1,0
41,2,3,1
41,5,2,0
34,2,2,0
45,2,2,1
37,1,5,0
31,1,3,0
33,0,1,0
33,2,3,0
43,3,0,0
38,1,1,0
44,0,1,0
49,3,0,0
27,1,0,0
28,2,8,2
33,2,3,0
38,0,2,0
43,3,1,1
51,2,3,1
32,3,1,1
27,6,2,0
31,0,1,1
36,0,1,1
35,2,1,0
44,2,0,0
32,4,1,0
30,1,2,0
38,0,1,0
41,3,1,0
34,0,3,0
37,3,0,0
40,1,1,0
35,1,1,1
33,0,2,0
31,0,2,0
35,1,0,1
32,1,2,0
36,3,1,0
30,1,1,0
36,2,1,0
45,1,0,0
35,1,1,0
28,2,7,1
51,1,3,0
34,2,2,0
28,2,2,0
28,3,0,0
28,1,0,0
31,4,0,0
31,1,2,1
36,1,0,1
39,5,0,0
39,2,2,1
38,0,0,0
38,0,3,0
34,0,1,0
28,2,2,0
33,3,0,0
32,2,2,0
34,5,1,0
32,2,2,0
28,0,9,0
40,2,2,0
29,1,2,1
46,1,0,0
26,1,11,2
43,2,1,0
43,3,3,0
39,1,1,1
45,2,2,0
39,1,0,0
37,0,0,0
26,21,1,1
47,1,1,0
37,2,1,0
45,1,2,0
43,2,0,0
38,2,1,0
35,1,0,1
45,3,2,0
37,3,2,0
55,4,5,1
40,7,3,0
33,0,1,0
42,2,3,0
33,0,1,0
26,1,0,1
46,0,3,0
46,3,1,0
31,0,2,0
48,1,3,0
44,1,1,1
49,2,3,0
25,1,3,1
23,7,7,3
33,4,2,0
21,0,9,1
43,0,3,0
39,3,1,0
38,4,1,0
27,3,4,0
29,3,1,0
24,1,5,0
46,1,2,0
37,3,1,0
35,3,1,0
45,4,0,0
31,0,5,1
29,1,0,0
41,2,0,0
41,1,3,0
30,0,2,0
34,1,0,0
34,1,1,0
42,2,3,0
33,3,1,0
39,0,1,0
28,3,1,0
36,1,1,0
36,2,0,0
43,2,2,0
26,2,11,0
29,2,0,0
50,2,2,0
28,1,5,0
37,1,3,0
48,1,2,1
31,6,7,1
41,0,1,0
31,4,2,1
38,4,3,0
36,3,3,0
39,1,4,0
34,3,4,0
38,3,2,0
39,4,1,0
40,2,0,0
28,1,8,0
39,2,4,0
40,1,0,0
46,0,2,0
37,3,1,0
39,1,1,0
42,3,1,0
29,6,2,1
31,2,12,0
44,0,2,0
35,1,1,1
34,0,3,0
43,1,2,0
39,1,0,1
30,0,1,0
41,1,1,0
38,1,2,0
44,2,2,0
35,2,0,0
41,2,2,0
50,2,3,0
33,2,1,0
36,2,1,0
39,1,1,0
30,1,4,0
35,1,0,0
35,1,2,0
41,2,2,0
37,2,0,0
46,0,5,0
28,0,1,1
28,2,1,0
34,2,3,0
47,2,1,1
33,1,0,0
35,0,1,0
33,2,2,1
40,3,1,0
33,0,2,0
42,1,1,0
40,0,2,0
33,1,2,0
25,0,1,0
30,2,0,0
40,0,1,0
39,3,0,0
38,1,3,0
36,1,1,0
35,1,0,0
37,1,0,0
32,1,2,0
47,2,0,0
39,2,2,0
39,3,2,0
34,0,1,0
26,1,9,1
39,2,1,0
19,3,4,3
36,1,0,1
29,0,4,0
36,1,1,0
33,3,0,0
32,2,1,0
35,1,1,0
26,0,6,2
38,2,2,1
41,3,3,1
46,3,0,0
32,4,1,1
34,4,1,0
43,1,1,0
26,10,1,0
37,2,3,0
49,1,0,0
29,4,1,0
33,0,1,0
36,1,2,0
45,0,1,0
21,0,6,0
34,1,2,0
42,1,2,0
34,2,8,1
31,13,6,0
29,4,0,0
37,1,1,0
41,4,1,0
46,0,1,0
33,2,2,0
31,4,1,1
28,8,0,0
26,4,1,0
31,4,10,0
38,2,3,0
47,1,0,1
38,1,2,0
41,12,3,0
34,2,1,0
27,2,4,1
30,3,2,0
37,1,0,0
26,1,29,0
32,2,2,1
42,4,1,1
43,1,2,1
46,0,1,0
15,17,0,0
34,1,2,0
30,2,2,0
34,1,2,0
33,4,2,0
37,3,3,0
41,1,1,0
37,0,0,0
36,2,2,1
33,13,0,0
37,1,0,0
39,1,0,0
31,2,1,0
36,0,6,0
37,2,0,0
29,2,1,0
36,2,4,0
40,1,1,1
39,6,2,1
43,3,1,0
37,1,2,0
35,2,1,0
26,1,0,1
33,3,1,0
43,3,1,0
36,1,4,0
42,2,3,0
36,1,2,0
31,10,1,0
34,3,3,0
35,1,0,0
37,1,1,1
31,2,2,0
27,2,2,1
35,2,0,1
42,1,0,1
40,1,3,0
34,3,2,1
34,2,1,0
32,1,2,0
42,2,2,0
28,2,2,0
50,0,0,0
34,1,1,0
35,4,3,0
34,3,3,0
40,2,1,0
33,2,0,0
37,0,1,0
36,1,0,0
36,3,1,0
40,2,1,0
38,0,5,0
38,0,0,0
34,1,2,0
38,1,1,0
44,0,2,0
38,1,2,0
33,0,1,0
38,5,2,0
35,0,0,0
40,4,2,0
31,2,4,0
35,0,1,0
38,0,1,0
23,0,2,0
40,6,1,1
49,2,2,0
25,0,1,0
38,0,1,0
42,2,0,0
38,6,0,0
42,2,1,0
48,1,3,0
33,2,3,0
31,1,1,0
33,0,3,0
41,1,0,0
35,3,3,0
26,2,1,0
32,2,1,0
36,3,1,1
37,9,1,0
42,1,1,0
39,0,1,1
44,1,1,0
36,2,0,1
39,0,0,0
32,3,3,1
34,2,0,0
51,5,3,0
26,2,6,1
33,5,1,0
32,0,2,0
39,3,0,0
31,0,4,0
39,3,3,0
37,0,1,0
35,0,3,1
46,0,1,1
47,0,3,0
37,0,0,0
42,0,1,0
39,0,0,1
45,3,2,0
33,0,1,0
23,24,1,0
40,1,2,0
45,5,1,0
30,2,2,0
38,1,1,1
38,3,2,0
41,2,1,2
24,1,1,0
29,1,2,0
32,0,0,0
29,2,0,0
47,2,1,0
32,2,2,0
34,0,1,0
38,1,2,0
30,2,0,0
25,0,0,0
32,0,1,0
28,2,2,0
24,9,4,4
31,0,6,0
49,1,2,0
37,0,1,0
52,0,1,0
35,3,3,0
34,0,1,1
32,3,2,0
41,2,0,0
46,0,0,0
37,2,2,0
31,0,1,1
36,2,3,0
29,2,0,0
42,1,2,0
35,3,4,0
50,3,1,0
12,1,22,2
25,3,3,1
42,3,0,0
33,3,2,0
41,3,0,0
43,0,2,0
39,0,1,0
41,1,2,0
21,11,10,4
35,4,1,0
41,3,2,0
48,0,2,0
31,0,3,0
39,2,1,1
36,0,2,0
30,0,2,1
36,2,2,0
42,2,0,1
37,5,0,0
34,1,0,0
37,1,1,0
32,3,4,0
35,0,0,0
44,4,3,1
35,2,2,0
43,1,1,1
27,6,3,0
36,1,0,0
35,0,0,0
41,2,0,1
47,1,0,0
38,4,4,0
26,4,2,0
36,0,7,0
46,3,3,0
45,1,2,0
35,2,1,1
36,0,0,0
34,4,0,0
35,0,1,0
34,3,1,0
31,3,1,0
31,1,1,0
29,1,8,0
44,1,2,0
36,2,1,0
54,0,2,0
40,4,1,1
29,0,2,0
41,2,0,0
41,2,6,0
38,1,2,1
39,2,1,0
24,1,1,0
42,4,1,0
39,3,3,0
31,2,3,0
32,1,3,0
28,0,1,1
33,1,1,0
36,1,2,0
36,2,2,0
38,0,2,0
29,2,0,0
33,0,1,0
43,2,3,0
42,1,6,0
33,0,4,0
38,3,3,0
33,7,2,0
32,1,0,0
36,2,0,0
28,2,2,1
39,1,3,0
55,0,1,0
36,5,1,0
26,1,0,1
36,2,1,0
29,1,1,0
31,0,10,0
29,1,2,0
40,1,1,1
36,2,1,0
51,1,1,0
31,1,2,0
35,1,1,0
32,1,3,1
24,4,1,0
41,3,0,1
40,1,2,0
30,1,1,0
24,9,2,1
33,2,1,0
34,1,0,0
38,1,1,1
13,32,0,1
37,3,0,0
31,3,1,0
39,3,1,1
37,4,0,1
34,1,0,1
37,1,1,0
31,2,2,0
35,1,2,0
45,4,1,0
33,1,0,0
53,1,1,1
34,2,1,0
43,1,1,0
45,1,3,0
42,1,2,0
39,1,5,0
40,5,2,1
43,1,6,0
27,3,4,0
37,2,0,0
38,0,2,0
28,2,16,0
33,3,4,0
36,3,0,0
35,3,1,0
34,6,3,0
31,0,1,0
43,2,4,0
35,3,2,0
16,17,0,0
45,2,3,0
39,2,2,1
36,3,0,0
34,2,1,0
36,3,1,0
41,2,2,0
33,2,0,0
40,1,0,0
35,1,1,0
41,3,2,1
21,2,22,2
42,2,1,0
32,4,8,0
23,2,7,3
27,2,0,0
46,1,1,0
13,2,17,0
35,2,1,1
39,1,6,0
31,3,1,0
33,1,0,0
30,1,0,0
34,3,4,0
42,1,1,0
30,5,3,0
33,2,3,0
40,0,2,0
28,4,2,0
32,3,0,0
41,1,1,0
28,0,1,0
38,2,2,0
40,1,3,0
37,0,2,0
35,2,2,0
35,0,8,1
45,1,2,0
34,3,0,0
34,2,1,1
42,0,2,1
42,2,2,0
38,4,1,0
40,4,0,0
38,3,1,0
42,2,1,0
42,1,1,0
46,3,0,0
36,1,2,0
41,1,3,0
33,1,1,0
33,0,2,0
35,0,1,0
38,3,0,1
40,2,0,1
27,2,0,0
31,3,2,0
32,6,1,1
41,1,1,0
37,1,1,0
35,0,1,0
35,0,0,0
31,3,1,0
37,5,1,0
31,3,1,0
23,17,2,0
46,1,1,0
32,1,3,0
42,5,1,0
32,1,0,0
31,3,1,0
18,1,14,1
46,2,2,0
38,1,1,0
41,4,1,0
36,1,2,0
18,1,11,1
29,2,2,0
18,6,2,3
37,2,2,0
48,0,2,0
41,2,2,0
24,3,1,0
39,2,0,0
39,2,1,0
34,1,1,0
41,5,0,0
53,1,2,2
35,2,0,0
24,0,8,1
37,2,0,0
34,3,4,1
38,2,2,0
40,1,1,0
38,1,3,0
35,0,3,0
34,1,0,0
36,2,2,0
47,5,2,0
37,3,1,0
45,0,2,0
32,1,1,0
32,0,0,0
40,1,3,0
26,1,1,0
50,2,3,0
14,0,20,0
41,1,1,1
41,5,1,1
45,2,1,0
44,6,0,0
29,1,1,0
34,2,2,0
51,2,3,0
36,1,1,0
42,0,3,0
36,0,3,0
41,2,0,0
46,1,3,0
32,1,1,1
34,0,4,0
36,1,0,0
34,2,1,0
42,0,2,0
23,8,4,3
33,1,0,0
35,3,1,0
37,2,3,1
37,3,1,0
37,1,1,0
46,4,1,0
36,3,1,0
37,1,0,0
40,3,3,1
38,1,1,1
22,1,1,0
31,2,2,0
32,1,1,1
33,1,2,0
49,0,1,0
33,3,1,1
41,3,0,1
29,2,2,0
32,0,7,0
33,0,1,0
33,1,1,0
27,0,0,0
33,3,2,0
33,2,4,0
32,3,3,0
33,2,1,0
37,0,0,0
31,0,3,0
19,21,1,0
34,2,2,0
40,2,1,0
36,2,5,0
32,4,0,0
34,1,4,0
29,2,2,0
33,1,3,0
34,0,0,0
29,1,3,1
33,3,3,0
34,0,0,0
42,0,0,0
35,0,1,0
41,5,4,0
42,3,0,1
31,1,1,0
34,1,1,0
23,2,17,2
40,1,1,0
44,1,0,1
43,3,5,1
34,1,2,1
38,3,2,1
36,2,1,0
35,1,3,0
29,3,0,0
33,3,4,0
26,5,1,0
25,2,1,0
39,0,0,0
35,3,1,0
30,1,0,0
35,1,0,0
23,5,1,1
40,2,3,1
36,1,0,1
32,5,1,0
43,1,1,0
46,4,0,0
46,2,1,0
41,1,0,0
26,3,3,0
37,1,3,1
36,3,0,1
36,2,2,0
33,3,0,0
21,2,5,0
46,1,3,0
45,1,1,0
48,1,5,0
48,2,2,0
37,1,2,0
41,1,0,1
33,0,1,0
29,3,3,1
38,0,3,0
34,2,3,1
38,3,2,0
31,3,4,1
39,1,0,1
29,2,0,0
44,1,1,0
24,1,1,0
47,2,1,0
33,5,1,1
42,0,1,0
29,1,1,0
59,2,0,1
24,2,0,0
31,9,1,0
43,0,1,0
25,3,0,1
35,1,2,0
46,1,0,0
29,2,1,0
33,3,0,0
50,2,3,0
42,1,6,0
35,2,0,0
40,2,0,1
34,1,0,1
37,2,1,0
40,2,0,1
33,0,2,0
33,1,6,1
45,2,0,0
31,0,0,0
39,2,0,1
42,1,1,0
30,2,6,0
28,3,0,0
35,2,0,0
30,3,1,0
44,2,4,0
47,1,1,0
43,1,0,0
42,1,6,0
29,0,3,0
38,4,1,1
28,2,0,0
32,1,3,0
30,1,2,0
45,5,1,0
44,0,1,0
36,2,0,0
42,2,0,0
37,1,2,0
47,0,3,0
40,2,1,0
31,2,0,0
34,2,8,1
35,1,1,0
37,3,0,0
31,2,1,0
34,0,1,0
49,2,0,0
34,2,1,0
16,6,6,5
33,3,8,0
33,8,1,1
4,1,32,4
35,1,1,0
39,0,1,0
44,4,2,1
33,1,1,0
38,2,0,0
45,3,1,0
30,0,1,0
28,1,2,0
36,0,1,0
46,1,1,0
34,3,1,0
47,3,2,0
26,3,2,0
37,2,1,0
37,2,0,0
41,2,2,0
36,0,3,0
35,1,0,0
23,12,1,3
43,5,3,0
40,4,2,0
49,2,0,0
36,3,1,0
34,2,2,0
39,1,1,0
47,1,0,1
36,1,3,0
20,0,0,0
47,2,4,0
40,1,0,0
34,2,2,0
29,1,1,0
45,0,0,0
35,1,1,1
30,1,2,2
31,3,3,0
44,0,3,0
39,1,1,1
28,2,6,0
30,1,3,0
43,2,1,0
41,2,4,1
34,1,2,0
46,3,2,0
39,1,1,0
25,2,2,0
45,2,1,0
38,2,2,0
32,3,0,0
29,1,4,0
33,1,2,0
28,0,10,2
28,2,1,0
43,1,1,1
28,1,3,0
36,1,1,0
28,5,1,0
43,1,1,0
49,3,0,0
37,2,1,0
25,2,1,1
37,2,1,2
30,4,6,1
32,1,2,1
34,2,2,0
38,3,5,0
27,0,1,1
38,3,3,0
28,2,0,0
39,3,0,0
34,2,2,0
27,0,1,0
53,2,1,0
39,1,3,0
27,4,2,0
12,0,19,0
30,1,1,1
42,2,0,0
